subtask_id,period_ms,core,priority,latency_us
2,1,1,80,4.138
2,1,1,80,8.344
2,1,1,80,4.064
2,1,1,80,1.538
2,1,1,80,2.068
2,1,1,80,4.824
2,1,1,80,6.909
2,1,1,80,3.996
2,1,1,80,6.582
2,1,1,80,3.224
2,1,1,80,7.103
2,1,1,80,0.691
2,1,1,80,3.724
2,1,1,80,10.793
2,1,1,80,4.790
2,1,1,80,4.839
2,1,1,80,4.680
2,1,1,80,3.906
2,1,1,80,1.954
2,1,1,80,2.993
2,1,1,80,0.643
2,1,1,80,3.806
2,1,1,80,2.653
2,1,1,80,2.367
2,1,1,80,1.672
2,1,1,80,6.539
2,1,1,80,0.488
2,1,1,80,0.314
2,1,1,80,1.877
2,1,1,80,0.806
2,1,1,80,4.286
2,1,1,80,4.161
2,1,1,80,1.444
2,1,1,80,3.029
2,1,1,80,3.325
2,1,1,80,4.713
2,1,1,80,1.963
2,1,1,80,14.897
2,1,1,80,6.581
2,1,1,80,1.023
2,1,1,80,1.080
2,1,1,80,0.690
2,1,1,80,0.494
2,1,1,80,8.419
2,1,1,80,0.433
2,1,1,80,0.329
2,1,1,80,3.777
2,1,1,80,3.475
2,1,1,80,7.624
2,1,1,80,8.405
2,1,1,80,4.380
2,1,1,80,2.969
2,1,1,80,2.422
2,1,1,80,4.021
2,1,1,80,0.946
2,1,1,80,5.055
2,1,1,80,0.931
2,1,1,80,0.529
2,1,1,80,1.979
2,1,1,80,0.656
2,1,1,80,2.122
2,1,1,80,10.637
2,1,1,80,35.677
2,1,1,80,9.369
2,1,1,80,5.887
2,1,1,80,104.840
2,1,1,80,24.908
2,1,1,80,19.913
2,1,1,80,3.801
2,1,1,80,9.104
2,1,1,80,3.715
2,1,1,80,1.533
2,1,1,80,0.801
2,1,1,80,4.778
2,1,1,80,0.763
2,1,1,80,0.198
2,1,1,80,10.419
2,1,1,80,1.589
2,1,1,80,0.712
2,1,1,80,1.499
2,1,1,80,5.580
2,1,1,80,4.421
2,1,1,80,19.343
2,1,1,80,1.938
2,1,1,80,6.133
2,1,1,80,28.287
2,1,1,80,3.946
2,1,1,80,3.165
2,1,1,80,0.254
2,1,1,80,0.645
2,1,1,80,3.308
2,1,1,80,1.115
2,1,1,80,58.450
2,1,1,80,5.300
2,1,1,80,1.413
2,1,1,80,9.335
2,1,1,80,11.071
2,1,1,80,16.339
2,1,1,80,15.808
2,1,1,80,12.264
2,1,1,80,6.530
2,1,1,80,8.107
2,1,1,80,8.215
2,1,1,80,6.534
2,1,1,80,3.251
2,1,1,80,2.488
2,1,1,80,2.200
2,1,1,80,1.673
2,1,1,80,1.129
2,1,1,80,7.334
2,1,1,80,0.105
2,1,1,80,2.726
2,1,1,80,1.845
2,1,1,80,8.645
2,1,1,80,4.416
2,1,1,80,1.648
2,1,1,80,3.877
2,1,1,80,6.891
2,1,1,80,3.307
2,1,1,80,2.561
2,1,1,80,4.014
2,1,1,80,2.578
2,1,1,80,2.553
2,1,1,80,0.855
2,1,1,80,2.980
2,1,1,80,2.014
2,1,1,80,0.848
2,1,1,80,7.751
2,1,1,80,1.323
2,1,1,80,1.229
2,1,1,80,2.380
2,1,1,80,1.935
2,1,1,80,10.532
2,1,1,80,36.986
2,1,1,80,3.250
2,1,1,80,3.392
2,1,1,80,3.728
2,1,1,80,3.826
2,1,1,80,5.029
2,1,1,80,5.356
2,1,1,80,2.194
2,1,1,80,2.271
2,1,1,80,3.082
2,1,1,80,3.554
2,1,1,80,2.900
2,1,1,80,3.054
2,1,1,80,3.711
2,1,1,80,4.759
2,1,1,80,15.829
2,1,1,80,10.153
2,1,1,80,9.483
2,1,1,80,5.661
2,1,1,80,3.062
2,1,1,80,3.362
2,1,1,80,2.328
2,1,1,80,0.791
2,1,1,80,1.243
2,1,1,80,11.516
2,1,1,80,2.241
2,1,1,80,0.595
2,1,1,80,2.196
2,1,1,80,1.719
2,1,1,80,3.990
2,1,1,80,6.300
2,1,1,80,9.379
2,1,1,80,30.088
2,1,1,80,7.202
2,1,1,80,6.523
2,1,1,80,4.481
2,1,1,80,15.290
2,1,1,80,5.453
2,1,1,80,3.989
2,1,1,80,6.245
2,1,1,80,1.230
2,1,1,80,0.827
2,1,1,80,0.439
2,1,1,80,3.309
2,1,1,80,2.110
2,1,1,80,2.506
2,1,1,80,5.795
2,1,1,80,7.167
2,1,1,80,36.753
2,1,1,80,2.114
2,1,1,80,6.191
2,1,1,80,1.972
2,1,1,80,0.554
2,1,1,80,2.800
2,1,1,80,4.254
2,1,1,80,12.940
2,1,1,80,1.290
2,1,1,80,1.763
2,1,1,80,2.203
2,1,1,80,1.319
2,1,1,80,10.476
2,1,1,80,3.304
2,1,1,80,3.684
2,1,1,80,3.788
2,1,1,80,17.353
2,1,1,80,7.884
2,1,1,80,3.212
2,1,1,80,3.011
2,1,1,80,3.800
2,1,1,80,4.147
2,1,1,80,1.610
2,1,1,80,6.480
2,1,1,80,13.315
2,1,1,80,3.647
2,1,1,80,2.279
2,1,1,80,6.300
2,1,1,80,2.263
2,1,1,80,2.373
2,1,1,80,13.033
2,1,1,80,2.896
2,1,1,80,10.160
2,1,1,80,3.768
2,1,1,80,8.364
2,1,1,80,4.155
2,1,1,80,3.858
2,1,1,80,2.309
2,1,1,80,1.322
2,1,1,80,2.726
2,1,1,80,2.783
2,1,1,80,7.745
2,1,1,80,2.414
2,1,1,80,3.355
2,1,1,80,2.858
2,1,1,80,2.832
2,1,1,80,1.087
2,1,1,80,1.524
2,1,1,80,23.047
2,1,1,80,5.658
2,1,1,80,3.045
2,1,1,80,5.135
2,1,1,80,5.470
2,1,1,80,0.980
2,1,1,80,10.922
2,1,1,80,1.096
2,1,1,80,1.374
2,1,1,80,12.562
2,1,1,80,1.117
2,1,1,80,1.665
2,1,1,80,2.339
2,1,1,80,1.523
2,1,1,80,4.798
2,1,1,80,0.548
2,1,1,80,15.731
2,1,1,80,10.206
2,1,1,80,3.640
2,1,1,80,4.144
2,1,1,80,4.061
2,1,1,80,1.719
2,1,1,80,0.743
2,1,1,80,1.219
2,1,1,80,8.665
2,1,1,80,3.234
2,1,1,80,0.107
2,1,1,80,1.651
2,1,1,80,0.589
2,1,1,80,3.277
2,1,1,80,6.288
2,1,1,80,1.288
2,1,1,80,1.420
2,1,1,80,10.056
2,1,1,80,15.717
2,1,1,80,4.307
2,1,1,80,27.501
2,1,1,80,6.980
2,1,1,80,4.953
2,1,1,80,17.976
2,1,1,80,4.438
2,1,1,80,1.106
2,1,1,80,7.861
2,1,1,80,1.164
2,1,1,80,1.073
2,1,1,80,0.512
2,1,1,80,0.143
2,1,1,80,0.545
2,1,1,80,12.983
2,1,1,80,1.261
2,1,1,80,0.897
2,1,1,80,8.610
2,1,1,80,4.616
2,1,1,80,0.497
2,1,1,80,2.819
2,1,1,80,13.628
2,1,1,80,13.864
2,1,1,80,6.035
2,1,1,80,3.486
2,1,1,80,4.050
2,1,1,80,3.769
2,1,1,80,1.992
2,1,1,80,1.182
2,1,1,80,1.177
2,1,1,80,0.791
2,1,1,80,0.574
2,1,1,80,2.366
2,1,1,80,11.295
2,1,1,80,1.527
2,1,1,80,3.881
2,1,1,80,2.149
2,1,1,80,1.215
2,1,1,80,18.723
2,1,1,80,9.764
2,1,1,80,1.889
2,1,1,80,2.263
2,1,1,80,0.492
2,1,1,80,1.258
2,1,1,80,5.955
2,1,1,80,1.105
2,1,1,80,1.158
2,1,1,80,1.488
2,1,1,80,1.212
2,1,1,80,1.101
2,1,1,80,19.296
2,1,1,80,8.955
2,1,1,80,2.539
2,1,1,80,3.495
2,1,1,80,3.406
2,1,1,80,4.777
2,1,1,80,9.974
2,1,1,80,3.615
2,1,1,80,0.938
2,1,1,80,2.287
2,1,1,80,0.581
2,1,1,80,0.841
2,1,1,80,12.504
2,1,1,80,0.905
2,1,1,80,2.840
2,1,1,80,1.947
2,1,1,80,8.340
2,1,1,80,313.943
2,1,1,80,25.594
2,1,1,80,5.070
2,1,1,80,6.599
2,1,1,80,2.640
2,1,1,80,2.503
2,1,1,80,0.752
2,1,1,80,9.381
2,1,1,80,1.482
2,1,1,80,2.248
2,1,1,80,1.933
2,1,1,80,24.249
2,1,1,80,3.467
2,1,1,80,6.598
2,1,1,80,7.846
2,1,1,80,3.591
2,1,1,80,4.301
2,1,1,80,3.740
2,1,1,80,0.464
2,1,1,80,14.863
2,1,1,80,6.817
2,1,1,80,2.989
2,1,1,80,2.627
2,1,1,80,6.224
2,1,1,80,0.929
2,1,1,80,6.404
2,1,1,80,1006.310
2,1,1,80,8.108
2,1,1,80,1.520
2,1,1,80,0.392
2,1,1,80,2.145
2,1,1,80,9.729
2,1,1,80,0.860
2,1,1,80,1.475
2,1,1,80,3.420
2,1,1,80,23.262
2,1,1,80,1.540
2,1,1,80,5.074
2,1,1,80,4.570
2,1,1,80,2.449
2,1,1,80,3.077
2,1,1,80,0.830
2,1,1,80,5.255
2,1,1,80,11.933
2,1,1,80,1.163
2,1,1,80,2.309
2,1,1,80,1.449
2,1,1,80,1.592
2,1,1,80,2.517
2,1,1,80,3.125
2,1,1,80,6.374
2,1,1,80,4.337
2,1,1,80,4.690
2,1,1,80,5.542
2,1,1,80,2.637
2,1,1,80,7.552
2,1,1,80,5.753
2,1,1,80,5.462
2,1,1,80,2.827
2,1,1,80,0.819
2,1,1,80,1.150
2,1,1,80,5.890
2,1,1,80,0.451
2,1,1,80,0.679
2,1,1,80,1.206
2,1,1,80,0.485
2,1,1,80,1.155
2,1,1,80,3.220
2,1,1,80,1.548
2,1,1,80,6.866
2,1,1,80,2.642
2,1,1,80,3.240
2,1,1,80,1.009
2,1,1,80,5.377
2,1,1,80,0.700
2,1,1,80,2.124
2,1,1,80,1.329
2,1,1,80,1.006
2,1,1,80,3.048
2,1,1,80,2.349
2,1,1,80,0.809
2,1,1,80,1.690
2,1,1,80,2.763
2,1,1,80,15.629
2,1,1,80,6.259
2,1,1,80,3.705
2,1,1,80,4.812
2,1,1,80,8.579
2,1,1,80,8.677
2,1,1,80,5.088
2,1,1,80,2.604
2,1,1,80,45.726
2,1,1,80,3.946
2,1,1,80,1.778
2,1,1,80,2.845
2,1,1,80,1.894
2,1,1,80,2.809
2,1,1,80,3.452
2,1,1,80,3.255
2,1,1,80,2.311
2,1,1,80,150.958
2,1,1,80,15.644
2,1,1,80,4.062
2,1,1,80,2.874
2,1,1,80,5.039
2,1,1,80,1.854
2,1,1,80,1.100
2,1,1,80,0.923
2,1,1,80,0.544
2,1,1,80,10.522
2,1,1,80,2.156
2,1,1,80,0.530
2,1,1,80,3.992
2,1,1,80,1.853
2,1,1,80,0.932
2,1,1,80,6.339
2,1,1,80,1.693
2,1,1,80,4.053
2,1,1,80,16.082
2,1,1,80,6.162
2,1,1,80,2.457
2,1,1,80,6.294
2,1,1,80,3.142
2,1,1,80,0.580
2,1,1,80,0.679
2,1,1,80,2.394
2,1,1,80,1.221
2,1,1,80,2.231
2,1,1,80,0.974
2,1,1,80,0.866
2,1,1,80,9.905
2,1,1,80,1.324
2,1,1,80,0.191
2,1,1,80,38.422
2,1,1,80,11.180
2,1,1,80,5.203
2,1,1,80,18.261
2,1,1,80,1.105
2,1,1,80,1.137
2,1,1,80,19.436
2,1,1,80,1.339
2,1,1,80,1.647
2,1,1,80,0.604
2,1,1,80,1.384
2,1,1,80,2.292
2,1,1,80,5.180
2,1,1,80,0.927
2,1,1,80,1.760
2,1,1,80,0.913
2,1,1,80,0.846
2,1,1,80,10.089
2,1,1,80,2.579
2,1,1,80,4.259
2,1,1,80,3.227
2,1,1,80,1.584
2,1,1,80,1.150
2,1,1,80,1.052
2,1,1,80,8.416
2,1,1,80,0.757
2,1,1,80,0.555
2,1,1,80,2.087
2,1,1,80,2.441
2,1,1,80,2.205
2,1,1,80,7.973
2,1,1,80,2.162
2,1,1,80,2.198
2,1,1,80,4.277
2,1,1,80,6.926
2,1,1,80,4.997
2,1,1,80,3.813
2,1,1,80,1.774
2,1,1,80,7.116
2,1,1,80,4.393
2,1,1,80,1.503
2,1,1,80,4.579
2,1,1,80,6.984
2,1,1,80,2.515
2,1,1,80,5.593
2,1,1,80,4.612
2,1,1,80,4.914
2,1,1,80,2.923
2,1,1,80,2.549
2,1,1,80,2.461
2,1,1,80,392.941
2,1,1,80,8.144
2,1,1,80,11.688
2,1,1,80,15.400
2,1,1,80,21.519
2,1,1,80,2.456
2,1,1,80,2.137
2,1,1,80,0.812
2,1,1,80,0.882
2,1,1,80,0.786
2,1,1,80,1.925
2,1,1,80,0.831
2,1,1,80,0.493
2,1,1,80,0.626
2,1,1,80,1.345
2,1,1,80,2.074
2,1,1,80,2.083
2,1,1,80,225.950
2,1,1,80,3.124
2,1,1,80,2.623
2,1,1,80,1.109
2,1,1,80,1.774
2,1,1,80,3.762
2,1,1,80,0.497
2,1,1,80,3.742
2,1,1,80,2.881
2,1,1,80,1.789
2,1,1,80,2.360
2,1,1,80,22.867
2,1,1,80,1.577
2,1,1,80,5.739
2,1,1,80,0.791
2,1,1,80,0.785
2,1,1,80,9.637
2,1,1,80,2.301
2,1,1,80,5.049
2,1,1,80,2.230
2,1,1,80,2.354
2,1,1,80,1.784
2,1,1,80,0.577
2,1,1,80,1.245
2,1,1,80,0.791
2,1,1,80,0.969
2,1,1,80,0.309
2,1,1,80,2.062
2,1,1,80,2.672
2,1,1,80,7.465
2,1,1,80,0.719
2,1,1,80,1.787
2,1,1,80,1.991
2,1,1,80,1.618
2,1,1,80,2.392
2,1,1,80,14.630
2,1,1,80,2.068
2,1,1,80,1.394
2,1,1,80,1.423
2,1,1,80,2.653
2,1,1,80,2.715
2,1,1,80,2.726
2,1,1,80,2.434
2,1,1,80,0.811
2,1,1,80,0.566
2,1,1,80,3.689
2,1,1,80,1.619
2,1,1,80,2.955
2,1,1,80,0.836
2,1,1,80,1.062
2,1,1,80,2.273
2,1,1,80,7.812
2,1,1,80,4.896
2,1,1,80,11.818
2,1,1,80,7.068
2,1,1,80,0.791
2,1,1,80,0.694
2,1,1,80,4.174
2,1,1,80,7.425
2,1,1,80,16.317
2,1,1,80,2.829
2,1,1,80,2.192
2,1,1,80,6.667
2,1,1,80,5.479
2,1,1,80,4.407
2,1,1,80,4.059
2,1,1,80,1.221
2,1,1,80,15.808
2,1,1,80,6.232
2,1,1,80,5.212
2,1,1,80,4.265
2,1,1,80,5.136
2,1,1,80,2.671
2,1,1,80,1.350
2,1,1,80,2.117
2,1,1,80,0.642
2,1,1,80,0.595
2,1,1,80,6.857
2,1,1,80,6.621
2,1,1,80,0.353
2,1,1,80,0.974
2,1,1,80,8.645
2,1,1,80,2.060
2,1,1,80,11.726
2,1,1,80,1.240
2,1,1,80,1.766
2,1,1,80,2.770
2,1,1,80,3.501
2,1,1,80,2.308
2,1,1,80,5.965
2,1,1,80,0.576
2,1,1,80,5.436
2,1,1,80,1.401
2,1,1,80,4.955
2,1,1,80,0.926
2,1,1,80,13.514
2,1,1,80,0.864
2,1,1,80,0.925
2,1,1,80,1.684
2,1,1,80,2.786
2,1,1,80,0.605
2,1,1,80,5.793
2,1,1,80,3.011
2,1,1,80,0.314
2,1,1,80,0.921
2,1,1,80,1.672
2,1,1,80,0.941
2,1,1,80,4.735
2,1,1,80,2.469
2,1,1,80,2.145
2,1,1,80,0.545
2,1,1,80,2.314
2,1,1,80,2.231
2,1,1,80,7.475
2,1,1,80,2.074
2,1,1,80,1.514
2,1,1,80,1.476
2,1,1,80,1.272
2,1,1,80,2.762
2,1,1,80,2.057
2,1,1,80,1.239
2,1,1,80,0.586
2,1,1,80,3.476
2,1,1,80,4.678
2,1,1,80,1.759
2,1,1,80,4.563
2,1,1,80,1.046
2,1,1,80,0.647
2,1,1,80,2.561
2,1,1,80,0.843
2,1,1,80,1.006
2,1,1,80,22.478
2,1,1,80,7.167
2,1,1,80,29.380
2,1,1,80,13.627
2,1,1,80,10.263
2,1,1,80,1.127
2,1,1,80,5.366
2,1,1,80,1.916
2,1,1,80,1.500
2,1,1,80,0.826
2,1,1,80,0.942
2,1,1,80,1.796
2,1,1,80,8.620
2,1,1,80,11.667
2,1,1,80,2.045
2,1,1,80,0.835
2,1,1,80,5.051
2,1,1,80,0.626
2,1,1,80,7.786
2,1,1,80,0.980
2,1,1,80,1.189
2,1,1,80,7.507
2,1,1,80,1.416
2,1,1,80,2.553
2,1,1,80,7.639
2,1,1,80,1.347
2,1,1,80,1.971
2,1,1,80,1.428
2,1,1,80,2.271
2,1,1,80,0.928
2,1,1,80,2.665
2,1,1,80,2.305
2,1,1,80,9.392
2,1,1,80,2.424
2,1,1,80,0.578
2,1,1,80,0.622
2,1,1,80,3.014
2,1,1,80,2.651
2,1,1,80,3.674
2,1,1,80,1.084
2,1,1,80,6.743
2,1,1,80,4.835
2,1,1,80,4.126
2,1,1,80,3.325
2,1,1,80,0.585
2,1,1,80,1.226
2,1,1,80,1.276
2,1,1,80,0.817
2,1,1,80,30.605
2,1,1,80,1.071
2,1,1,80,2.579
2,1,1,80,7.278
2,1,1,80,1.514
2,1,1,80,1.632
2,1,1,80,4.439
2,1,1,80,4.235
2,1,1,80,2.777
2,1,1,80,0.514
2,1,1,80,0.731
2,1,1,80,1.243
2,1,1,80,9.441
2,1,1,80,0.511
2,1,1,80,3.559
2,1,1,80,2.954
2,1,1,80,0.355
2,1,1,80,0.804
2,1,1,80,8.370
2,1,1,80,0.837
2,1,1,80,10.408
2,1,1,80,2.316
2,1,1,80,6.523
2,1,1,80,3.438
2,1,1,80,19.203
2,1,1,80,1.402
2,1,1,80,1.194
2,1,1,80,1.070
2,1,1,80,1.184
2,1,1,80,4.092
2,1,1,80,9.364
2,1,1,80,0.946
2,1,1,80,7.583
2,1,1,80,2.742
2,1,1,80,5.759
2,1,1,80,5.750
2,1,1,80,6.628
2,1,1,80,1.189
2,1,1,80,1.410
2,1,1,80,4.749
2,1,1,80,4.379
2,1,1,80,2.355
2,1,1,80,7.571
2,1,1,80,3.492
2,1,1,80,0.576
2,1,1,80,0.566
2,1,1,80,0.966
2,1,1,80,0.869
2,1,1,80,32.544
2,1,1,80,0.985
2,1,1,80,1.261
2,1,1,80,0.519
2,1,1,80,0.547
2,1,1,80,3.021
2,1,1,80,2.863
2,1,1,80,3.041
2,1,1,80,3.736
2,1,1,80,4.391
2,1,1,80,3.596
2,1,1,80,4.705
2,1,1,80,6.541
2,1,1,80,3.192
2,1,1,80,2.658
2,1,1,80,0.913
2,1,1,80,4.033
2,1,1,80,3.573
2,1,1,80,3.220
2,1,1,80,2.482
2,1,1,80,1.673
2,1,1,80,1.722
2,1,1,80,0.600
2,1,1,80,9.342
2,1,1,80,13.236
2,1,1,80,14.035
2,1,1,80,4.962
2,1,1,80,3.563
2,1,1,80,1.756
2,1,1,80,5.130
2,1,1,80,5.182
2,1,1,80,1.387
2,1,1,80,1.074
2,1,1,80,10.201
2,1,1,80,0.887
2,1,1,80,0.987
2,1,1,80,4.104
2,1,1,80,0.578
2,1,1,80,0.327
2,1,1,80,0.739
2,1,1,80,0.920
2,1,1,80,1.497
2,1,1,80,7.102
2,1,1,80,1.013
2,1,1,80,0.693
2,1,1,80,2.630
2,1,1,80,0.685
2,1,1,80,1.943
2,1,1,80,15.913
2,1,1,80,0.897
2,1,1,80,0.459
2,1,1,80,1.249
2,1,1,80,1.918
2,1,1,80,0.705
2,1,1,80,5.026
2,1,1,80,2.348
2,1,1,80,1.842
2,1,1,80,1.529
2,1,1,80,7.832
2,1,1,80,1.751
2,1,1,80,10.487
2,1,1,80,1.571
2,1,1,80,0.901
2,1,1,80,0.877
2,1,1,80,6.741
2,1,1,80,7.910
2,1,1,80,0.645
2,1,1,80,0.933
2,1,1,80,0.238
2,1,1,80,0.512
2,1,1,80,0.526
2,1,1,80,7.802
2,1,1,80,20.833
2,1,1,80,2.833
2,1,1,80,3.006
2,1,1,80,2.916
2,1,1,80,3.021
2,1,1,80,3.185
2,1,1,80,7.814
2,1,1,80,0.908
2,1,1,80,13.441
2,1,1,80,0.939
2,1,1,80,7.441
2,1,1,80,0.778
2,1,1,80,9.562
2,1,1,80,0.999
2,1,1,80,1.300
2,1,1,80,0.748
2,1,1,80,1.851
2,1,1,80,1.382
2,1,1,80,4.506
2,1,1,80,5.333
2,1,1,80,21.584
2,1,1,80,3.158
2,1,1,80,2.158
2,1,1,80,5.064
2,1,1,80,11.758
2,1,1,80,0.623
2,1,1,80,0.807
2,1,1,80,0.417
2,1,1,80,0.935
2,1,1,80,2.866
2,1,1,80,5.880
2,1,1,80,0.532
2,1,1,80,0.850
2,1,1,80,40.856
2,1,1,80,8.044
2,1,1,80,2.985
2,1,1,80,3.912
2,1,1,80,7.221
2,1,1,80,12.509
2,1,1,80,0.742
2,1,1,80,3.117
2,1,1,80,1.291
2,1,1,80,2.240
2,1,1,80,0.626
2,1,1,80,0.516
2,1,1,80,2.586
2,1,1,80,0.952
2,1,1,80,0.546
2,1,1,80,7.877
2,1,1,80,3.374
2,1,1,80,0.809
2,1,1,80,2.151
2,1,1,80,5.112
2,1,1,80,3.922
2,1,1,80,2.525
2,1,1,80,1.079
2,1,1,80,0.824
2,1,1,80,0.426
2,1,1,80,0.605
2,1,1,80,2.677
2,1,1,80,1.678
2,1,1,80,1.153
2,1,1,80,1.111
2,1,1,80,0.491
2,1,1,80,10.497
2,1,1,80,2.167
2,1,1,80,2.353
2,1,1,80,4.384
2,1,1,80,1.151
2,1,1,80,8.689
2,1,1,80,5.012
2,1,1,80,0.937
2,1,1,80,40.341
2,1,1,80,6.204
2,1,1,80,4.655
2,1,1,80,1.624
2,1,1,80,0.606
2,1,1,80,0.829
2,1,1,80,1.464
2,1,1,80,2.181
2,1,1,80,0.542
2,1,1,80,0.588
2,1,1,80,5.231
2,1,1,80,1.168
2,1,1,80,10.082
2,1,1,80,7.495
2,1,1,80,2.359
2,1,1,80,1.941
2,1,1,80,0.489
2,1,1,80,0.758
2,1,1,80,7.752
2,1,1,80,0.582
2,1,1,80,0.403
2,1,1,80,2.577
2,1,1,80,2.135
2,1,1,80,2.220
2,1,1,80,6.669
2,1,1,80,0.870
2,1,1,80,1.211
2,1,1,80,1.188
2,1,1,80,2.797
2,1,1,80,14.745
2,1,1,80,2.849
2,1,1,80,1.462
2,1,1,80,2.651
2,1,1,80,2.819
2,1,1,80,2.069
2,1,1,80,0.896
2,1,1,80,1.572
2,1,1,80,6.938
2,1,1,80,4.841
2,1,1,80,1.140
2,1,1,80,10.510
2,1,1,80,7.692
2,1,1,80,3.252
2,1,1,80,2.964
2,1,1,80,0.410
2,1,1,80,7.779
2,1,1,80,63.493
2,1,1,80,6.528
2,1,1,80,17.513
2,1,1,80,1.858
2,1,1,80,2.338
2,1,1,80,4.490
2,1,1,80,9.270
2,1,1,80,2.244
2,1,1,80,1.651
2,1,1,80,6.661
2,1,1,80,2.034
2,1,1,80,0.540
2,1,1,80,1.267
2,1,1,80,1.104
2,1,1,80,1.044
2,1,1,80,0.188
2,1,1,80,1.700
2,1,1,80,4.916
2,1,1,80,1.961
2,1,1,80,8.296
2,1,1,80,2.733
2,1,1,80,2.388
2,1,1,80,0.545
2,1,1,80,3.995
2,1,1,80,1.151
2,1,1,80,3.718
2,1,1,80,12.682
2,1,1,80,2.312
2,1,1,80,2.052
2,1,1,80,2.274
2,1,1,80,2.600
2,1,1,80,0.831
2,1,1,80,1.833
2,1,1,80,31.968
2,1,1,80,15.534
2,1,1,80,7.844
2,1,1,80,1.013
2,1,1,80,1.340
2,1,1,80,10.810
2,1,1,80,0.721
2,1,1,80,0.898
2,1,1,80,2.309
2,1,1,80,0.645
2,1,1,80,0.770
2,1,1,80,0.963
2,1,1,80,2.350
2,1,1,80,0.626
2,1,1,80,2.851
2,1,1,80,4.624
2,1,1,80,3.898
2,1,1,80,33.666
2,1,1,80,4.332
2,1,1,80,3.619
2,1,1,80,10.730
2,1,1,80,1.995
2,1,1,80,2.683
2,1,1,80,1.851
2,1,1,80,0.402
2,1,1,80,0.361
2,1,1,80,0.868
2,1,1,80,1.149
2,1,1,80,0.847
2,1,1,80,1.454
2,1,1,80,0.304
2,1,1,80,2.124
2,1,1,80,1.323
2,1,1,80,360.847
2,1,1,80,4.910
2,1,1,80,3.077
2,1,1,80,3.048
2,1,1,80,1.072
2,1,1,80,6.083
2,1,1,80,0.591
2,1,1,80,9.637
2,1,1,80,33.162
2,1,1,80,1.930
2,1,1,80,1.148
2,1,1,80,0.545
2,1,1,80,0.718
2,1,1,80,0.908
2,1,1,80,1.914
2,1,1,80,4.137
2,1,1,80,2.945
2,1,1,80,1.466
2,1,1,80,6.157
2,1,1,80,3.551
2,1,1,80,7.733
2,1,1,80,4.433
2,1,1,80,0.751
2,1,1,80,0.615
2,1,1,80,0.877
2,1,1,80,0.901
2,1,1,80,1.661
2,1,1,80,0.838
2,1,1,80,0.617
2,1,1,80,1.126
2,1,1,80,1.212
2,1,1,80,5.060
2,1,1,80,14.772
2,1,1,80,2.814
2,1,1,80,4.704
2,1,1,80,1.859
2,1,1,80,2.196
2,1,1,80,1.356
2,1,1,80,2.589
2,1,1,80,0.727
2,1,1,80,0.582
2,1,1,80,0.386
2,1,1,80,9.887
2,1,1,80,5.148
2,1,1,80,12.166
2,1,1,80,2.035
2,1,1,80,2.046
2,1,1,80,0.588
2,1,1,80,1.167
2,1,1,80,4.481
2,1,1,80,6.585
2,1,1,80,6.165
2,1,1,80,1.831
2,1,1,80,1.878
2,1,1,80,1.787
2,1,1,80,0.980
2,1,1,80,8.134
2,1,1,80,1.208
2,1,1,80,0.975
2,1,1,80,3.032
2,1,1,80,0.701
2,1,1,80,0.968
2,1,1,80,2.096
2,1,1,80,1.044
2,1,1,80,0.852
2,1,1,80,1.136
2,1,1,80,1.896
2,1,1,80,4.192
2,1,1,80,0.316
2,1,1,80,3.668
2,1,1,80,1.981
2,1,1,80,8.071
2,1,1,80,1.616
2,1,1,80,5.296
2,1,1,80,3.568
2,1,1,80,1.289
2,1,1,80,0.710
2,1,1,80,0.747
2,1,1,80,0.913
2,1,1,80,2.772
2,1,1,80,15.220
2,1,1,80,0.908
2,1,1,80,1.338
2,1,1,80,10.683
2,1,1,80,2.963
2,1,1,80,4.970
2,1,1,80,6.241
2,1,1,80,5.605
2,1,1,80,21.389
2,1,1,80,7.657
2,1,1,80,2.194
2,1,1,80,1.907
2,1,1,80,3.407
2,1,1,80,76.976
2,1,1,80,11.803
2,1,1,80,7.461
2,1,1,80,10.101
2,1,1,80,7.913
2,1,1,80,5.736
2,1,1,80,4.306
2,1,1,80,2.689
2,1,1,80,5.844
2,1,1,80,2.302
2,1,1,80,3.686
2,1,1,80,13.199
2,1,1,80,3.923
2,1,1,80,2.702
2,1,1,80,9.718
2,1,1,80,2.391
2,1,1,80,0.750
2,1,1,80,1.366
2,1,1,80,2.238
2,1,1,80,3.919
2,1,1,80,0.793
2,1,1,80,0.328
2,1,1,80,6.911
2,1,1,80,0.947
2,1,1,80,2.270
2,1,1,80,2.064
2,1,1,80,3.891
2,1,1,80,2.306
2,1,1,80,4.930
2,1,1,80,3.032
2,1,1,80,1.124
2,1,1,80,6.983
2,1,1,80,2.827
2,1,1,80,1.110
2,1,1,80,69.152
2,1,1,80,48.673
2,1,1,80,9.413
2,1,1,80,7.430
2,1,1,80,8.250
2,1,1,80,0.814
2,1,1,80,2.163
2,1,1,80,4.990
2,1,1,80,1.478
2,1,1,80,3.929
2,1,1,80,2.860
2,1,1,80,2.609
2,1,1,80,0.840
2,1,1,80,4.925
2,1,1,80,2.371
2,1,1,80,4.411
2,1,1,80,0.692
2,1,1,80,0.601
2,1,1,80,0.473
2,1,1,80,1.615
2,1,1,80,0.611
2,1,1,80,1.973
2,1,1,80,2.642
2,1,1,80,4.549
