subtask_id,period_ms,core,priority,latency_us
57,1,1,90,33517.279
57,1,1,90,33831.624
57,1,1,90,34151.543
57,1,1,90,34488.628
57,1,1,90,34792.176
57,1,1,90,35122.577
57,1,1,90,35440.736
57,1,1,90,36652.354
57,1,1,90,35667.483
57,1,1,90,38737.868
57,1,1,90,39628.951
57,1,1,90,39148.781
57,1,1,90,41200.561
57,1,1,90,43184.508
57,1,1,90,42199.822
57,1,1,90,43586.698
57,1,1,90,44980.407
57,1,1,90,45392.289
57,1,1,90,44936.601
57,1,1,90,46922.418
57,1,1,90,48402.275
57,1,1,90,48397.454
57,1,1,90,49185.315
57,1,1,90,50076.434
57,1,1,90,51432.903
57,1,1,90,53338.683
57,1,1,90,52364.794
57,1,1,90,54240.908
57,1,1,90,53780.813
57,1,1,90,54586.488
57,1,1,90,56472.491
57,1,1,90,56520.170
57,1,1,90,57341.772
57,1,1,90,58623.870
57,1,1,90,59812.544
57,1,1,90,58863.895
57,1,1,90,59605.571
57,1,1,90,61430.222
57,1,1,90,61578.568
57,1,1,90,62805.963
57,1,1,90,62466.608
57,1,1,90,64244.167
57,1,1,90,65578.598
57,1,1,90,66765.790
57,1,1,90,65811.734
57,1,1,90,67025.241
57,1,1,90,67764.824
57,1,1,90,68510.666
57,1,1,90,69766.413
57,1,1,90,69273.059
57,1,1,90,70076.271
57,1,1,90,71266.352
57,1,1,90,72537.710
57,1,1,90,72871.443
57,1,1,90,71886.499
57,1,1,90,73666.632
57,1,1,90,74097.920
57,1,1,90,76151.867
57,1,1,90,75790.271
57,1,1,90,77036.684
57,1,1,90,76051.777
57,1,1,90,77225.413
57,1,1,90,79715.302
57,1,1,90,78761.357
57,1,1,90,78188.243
57,1,1,90,80017.672
57,1,1,90,80143.611
57,1,1,90,81333.488
57,1,1,90,81630.073
57,1,1,90,84608.144
57,1,1,90,84109.160
57,1,1,90,85382.092
57,1,1,90,85140.921
57,1,1,90,84784.659
57,1,1,90,85993.276
57,1,1,90,87255.912
57,1,1,90,88554.455
57,1,1,90,88956.170
57,1,1,90,88837.146
57,1,1,90,89595.174
57,1,1,90,90422.534
57,1,1,90,91647.411
57,1,1,90,90662.170
57,1,1,90,91788.085
57,1,1,90,94346.565
57,1,1,90,94227.505
57,1,1,90,93890.723
57,1,1,90,95741.226
57,1,1,90,96555.902
57,1,1,90,95992.492
57,1,1,90,97761.236
57,1,1,90,97396.788
57,1,1,90,96448.103
57,1,1,90,99712.857
57,1,1,90,98761.709
57,1,1,90,100803.211
57,1,1,90,100871.298
57,1,1,90,101617.881
57,1,1,90,102777.499
57,1,1,90,103907.487
57,1,1,90,102953.431
57,1,1,90,103229.239
57,1,1,90,104784.984
57,1,1,90,105562.901
57,1,1,90,106767.129
57,1,1,90,106454.404
57,1,1,90,108313.499
57,1,1,90,108483.159
57,1,1,90,108678.134
57,1,1,90,109963.826
57,1,1,90,109030.733
57,1,1,90,110175.462
57,1,1,90,110282.141
57,1,1,90,111074.335
57,1,1,90,111590.808
57,1,1,90,112753.815
57,1,1,90,112396.293
57,1,1,90,114470.443
57,1,1,90,114104.643
57,1,1,90,113168.846
57,1,1,90,112186.309
57,1,1,90,114554.809
57,1,1,90,115376.059
57,1,1,90,115918.643
57,1,1,90,114970.198
57,1,1,90,116752.739
57,1,1,90,117374.915
57,1,1,90,118569.959
57,1,1,90,117640.477
57,1,1,90,118757.150
57,1,1,90,118841.274
57,1,1,90,119040.490
57,1,1,90,119702.647
57,1,1,90,120091.733
57,1,1,90,120401.411
57,1,1,90,120467.534
57,1,1,90,120680.157
57,1,1,90,122499.457
57,1,1,90,123278.836
57,1,1,90,123405.756
57,1,1,90,123026.382
57,1,1,90,123124.302
57,1,1,90,123893.181
57,1,1,90,122954.514
57,1,1,90,123657.524
57,1,1,90,124785.494
57,1,1,90,123833.808
57,1,1,90,123942.895
57,1,1,90,123573.576
57,1,1,90,125261.340
57,1,1,90,124276.247
57,1,1,90,125049.996
57,1,1,90,125185.379
57,1,1,90,125291.114
57,1,1,90,125170.442
57,1,1,90,125516.176
57,1,1,90,125667.540
57,1,1,90,126866.472
57,1,1,90,125917.713
57,1,1,90,126778.295
57,1,1,90,126845.493
57,1,1,90,128280.517
57,1,1,90,127296.573
57,1,1,90,127398.492
57,1,1,90,127646.930
57,1,1,90,127237.371
57,1,1,90,126880.942
57,1,1,90,127989.893
57,1,1,90,128132.609
57,1,1,90,129378.079
57,1,1,90,128436.875
57,1,1,90,129148.865
57,1,1,90,128172.347
57,1,1,90,130410.533
57,1,1,90,129879.012
57,1,1,90,129511.101
57,1,1,90,129097.579
57,1,1,90,130471.085
57,1,1,90,130391.358
57,1,1,90,131021.089
57,1,1,90,131116.509
57,1,1,90,131939.740
57,1,1,90,132039.086
57,1,1,90,131667.675
57,1,1,90,133387.809
57,1,1,90,132441.919
57,1,1,90,132043.287
57,1,1,90,133759.346
57,1,1,90,133471.416
57,1,1,90,133527.058
57,1,1,90,134002.569
57,1,1,90,134747.356
57,1,1,90,134929.368
57,1,1,90,135002.047
57,1,1,90,134650.784
57,1,1,90,135585.144
57,1,1,90,136298.764
57,1,1,90,135957.316
57,1,1,90,136532.789
57,1,1,90,136630.265
57,1,1,90,136753.370
57,1,1,90,137446.916
57,1,1,90,137895.334
57,1,1,90,137601.108
57,1,1,90,137853.453
57,1,1,90,138411.426
57,1,1,90,139143.621
57,1,1,90,139573.576
57,1,1,90,139319.553
57,1,1,90,139396.436
57,1,1,90,139076.136
57,1,1,90,140238.495
57,1,1,90,139287.402
57,1,1,90,140455.223
57,1,1,90,140565.458
57,1,1,90,140607.508
57,1,1,90,141880.810
57,1,1,90,141979.101
57,1,1,90,142065.484
57,1,1,90,142211.589
57,1,1,90,142288.064
57,1,1,90,142337.484
57,1,1,90,142479.904
57,1,1,90,144301.315
57,1,1,90,143731.090
57,1,1,90,143393.809
57,1,1,90,142861.621
57,1,1,90,144766.846
57,1,1,90,144852.562
57,1,1,90,144950.186
57,1,1,90,145036.069
57,1,1,90,144624.695
57,1,1,90,144854.059
57,1,1,90,145958.899
57,1,1,90,146518.206
57,1,1,90,146696.736
57,1,1,90,145756.755
57,1,1,90,146016.544
57,1,1,90,146275.185
57,1,1,90,147270.989
57,1,1,90,147998.813
57,1,1,90,147544.607
57,1,1,90,148332.856
57,1,1,90,147774.409
57,1,1,90,148435.419
57,1,1,90,147929.601
57,1,1,90,149235.478
57,1,1,90,149950.524
57,1,1,90,148966.561
57,1,1,90,148021.616
57,1,1,90,148340.738
57,1,1,90,148501.232
57,1,1,90,149262.963
57,1,1,90,149359.605
57,1,1,90,148664.604
57,1,1,90,149931.925
57,1,1,90,150705.100
57,1,1,90,151459.757
57,1,1,90,151511.993
57,1,1,90,150526.826
57,1,1,90,150218.674
57,1,1,90,151923.344
57,1,1,90,152616.002
57,1,1,90,152099.851
57,1,1,90,152919.045
57,1,1,90,151942.600
57,1,1,90,153764.029
57,1,1,90,152780.048
57,1,1,90,152881.153
57,1,1,90,154743.822
57,1,1,90,154840.279
57,1,1,90,155011.273
57,1,1,90,155551.542
57,1,1,90,156310.477
57,1,1,90,155326.551
57,1,1,90,156566.317
57,1,1,90,156366.109
57,1,1,90,156385.511
57,1,1,90,156308.172
57,1,1,90,157792.029
57,1,1,90,157311.434
57,1,1,90,157995.554
57,1,1,90,157061.517
57,1,1,90,158608.985
57,1,1,90,157655.132
57,1,1,90,157698.127
57,1,1,90,159080.947
57,1,1,90,158514.593
57,1,1,90,157561.741
57,1,1,90,159277.578
57,1,1,90,159016.185
57,1,1,90,158912.606
57,1,1,90,158569.325
57,1,1,90,158825.873
57,1,1,90,158896.442
57,1,1,90,159452.359
57,1,1,90,159136.837
57,1,1,90,158151.615
57,1,1,90,157210.725
57,1,1,90,159025.636
57,1,1,90,159131.204
57,1,1,90,159236.772
57,1,1,90,159121.193
57,1,1,90,158136.100
57,1,1,90,158926.924
57,1,1,90,158494.402
57,1,1,90,160407.164
57,1,1,90,160533.288
57,1,1,90,160808.059
57,1,1,90,159865.058
57,1,1,90,162412.891
57,1,1,90,162581.977
57,1,1,90,164363.147
57,1,1,90,164904.361
57,1,1,90,165786.221
57,1,1,90,165483.477
57,1,1,90,166229.486
57,1,1,90,168159.525
57,1,1,90,167174.525
57,1,1,90,167713.295
57,1,1,90,166729.554
57,1,1,90,168096.004
57,1,1,90,168707.569
57,1,1,90,168366.121
57,1,1,90,168411.060
57,1,1,90,169629.826
57,1,1,90,168681.955
57,1,1,90,169398.446
57,1,1,90,170090.381
57,1,1,90,170180.060
57,1,1,90,169205.449
57,1,1,90,172093.317
57,1,1,90,171158.687
57,1,1,90,170174.668
57,1,1,90,170694.086
57,1,1,90,170737.580
57,1,1,90,172509.917
57,1,1,90,171571.805
57,1,1,90,172244.426
57,1,1,90,173325.081
57,1,1,90,172371.914
57,1,1,90,174122.233
57,1,1,90,174203.430
57,1,1,90,173268.338
57,1,1,90,172928.630
57,1,1,90,175640.721
57,1,1,90,175755.641
57,1,1,90,175362.656
57,1,1,90,175511.428
57,1,1,90,175537.811
57,1,1,90,174552.681
57,1,1,90,173598.366
57,1,1,90,174293.653
57,1,1,90,173906.446
57,1,1,90,174470.901
57,1,1,90,174519.284
57,1,1,90,174583.667
57,1,1,90,175839.655
57,1,1,90,175932.056
57,1,1,90,176787.694
57,1,1,90,177346.001
57,1,1,90,179109.726
57,1,1,90,178155.948
57,1,1,90,179158.845
57,1,1,90,178280.844
57,1,1,90,179404.277
57,1,1,90,180650.931
57,1,1,90,179665.635
57,1,1,90,179292.021
57,1,1,90,180841.451
57,1,1,90,179887.321
57,1,1,90,178912.210
57,1,1,90,182142.243
57,1,1,90,181815.239
57,1,1,90,181836.456
57,1,1,90,181331.786
57,1,1,90,182231.535
57,1,1,90,181246.239
57,1,1,90,183457.332
57,1,1,90,183541.808
57,1,1,90,182985.694
57,1,1,90,183748.277
57,1,1,90,182772.888
57,1,1,90,182698.550
57,1,1,90,182150.159
57,1,1,90,181567.323
57,1,1,90,181141.672
57,1,1,90,180690.391
57,1,1,90,179705.576
57,1,1,90,179813.329
57,1,1,90,179373.900
57,1,1,90,179370.506
57,1,1,90,178385.543
57,1,1,90,177930.707
57,1,1,90,176987.540
57,1,1,90,177492.050
57,1,1,90,177087.806
57,1,1,90,176657.192
57,1,1,90,176190.874
57,1,1,90,175748.112
57,1,1,90,175316.720
57,1,1,90,174331.479
57,1,1,90,174964.396
57,1,1,90,173979.378
57,1,1,90,173542.967
57,1,1,90,174133.699
57,1,1,90,173672.641
57,1,1,90,173280.045
57,1,1,90,172846.357
57,1,1,90,171861.319
57,1,1,90,171970.276
57,1,1,90,171506.644
57,1,1,90,171569.731
57,1,1,90,170624.027
57,1,1,90,170163.524
57,1,1,90,169187.061
57,1,1,90,169287.906
57,1,1,90,169372.419
57,1,1,90,168387.382
57,1,1,90,167965.305
57,1,1,90,167499.950
57,1,1,90,167045.928
57,1,1,90,166594.722
57,1,1,90,167136.269
57,1,1,90,166192.732
57,1,1,90,165733.895
57,1,1,90,164757.191
57,1,1,90,165296.646
57,1,1,90,164311.776
57,1,1,90,163911.458
57,1,1,90,163418.825
57,1,1,90,162969.748
57,1,1,90,162538.782
57,1,1,90,162584.758
57,1,1,90,161634.109
57,1,1,90,161707.881
57,1,1,90,160758.585
57,1,1,90,160305.915
57,1,1,90,160360.835
57,1,1,90,159411.187
57,1,1,90,158426.094
57,1,1,90,157482.427
57,1,1,90,156497.372
57,1,1,90,155553.056
57,1,1,90,154567.723
57,1,1,90,153582.482
57,1,1,90,152597.482
57,1,1,90,151612.204
57,1,1,90,150627.112
57,1,1,90,149641.963
57,1,1,90,148656.889
57,1,1,90,147671.685
57,1,1,90,146686.778
57,1,1,90,145701.630
57,1,1,90,144717.093
57,1,1,90,143732.148
57,1,1,90,142747.185
57,1,1,90,141762.278
57,1,1,90,140777.185
57,1,1,90,139792.018
57,1,1,90,138807.037
57,1,1,90,137822.092
57,1,1,90,136837.314
57,1,1,90,135852.166
57,1,1,90,134867.277
57,1,1,90,133882.314
57,1,1,90,132897.443
57,1,1,90,131912.480
57,1,1,90,130927.610
57,1,1,90,129942.684
57,1,1,90,128957.943
57,1,1,90,127972.850
57,1,1,90,126987.999
57,1,1,90,126002.850
57,1,1,90,125017.702
57,1,1,90,124032.628
57,1,1,90,123048.035
57,1,1,90,122062.887
57,1,1,90,121078.054
57,1,1,90,120092.887
57,1,1,90,119108.146
57,1,1,90,118122.979
57,1,1,90,117138.016
57,1,1,90,116152.979
57,1,1,90,115168.238
57,1,1,90,114183.183
57,1,1,90,113198.183
57,1,1,90,112213.071
57,1,1,90,111228.534
57,1,1,90,110243.312
57,1,1,90,109258.312
57,1,1,90,108273.367
57,1,1,90,107288.552
57,1,1,90,106303.404
57,1,1,90,105318.515
57,1,1,90,104333.626
57,1,1,90,103348.663
57,1,1,90,102363.552
57,1,1,90,101378.645
57,1,1,90,100393.700
57,1,1,90,99408.885
58,1,1,90,0.130
58,1,1,90,326.104
58,1,1,90,703.633
58,1,1,90,1017.626
58,1,1,90,1368.804
58,1,1,90,1650.427
58,1,1,90,2038.049
58,1,1,90,2329.968
58,1,1,90,2735.571
58,1,1,90,3051.453
58,1,1,90,3390.575
58,1,1,90,3686.087
58,1,1,90,4076.746
58,1,1,90,4409.239
58,1,1,90,4800.324
58,1,1,90,5110.353
58,1,1,90,5458.994
58,1,1,90,5747.672
58,1,1,90,6111.776
58,1,1,90,6388.954
58,1,1,90,6751.706
58,1,1,90,7073.366
58,1,1,90,7440.895
58,1,1,90,7766.314
58,1,1,90,8186.325
58,1,1,90,8484.892
58,1,1,90,8828.292
58,1,1,90,9156.433
58,1,1,90,9493.963
58,1,1,90,9776.844
58,1,1,90,10136.985
58,1,1,90,10426.015
58,1,1,90,10810.563
58,1,1,90,11139.908
58,1,1,90,11474.234
58,1,1,90,11746.653
58,1,1,90,12142.997
58,1,1,90,12511.305
58,1,1,90,12854.205
58,1,1,90,13162.161
58,1,1,90,13505.635
58,1,1,90,13847.090
58,1,1,90,14203.583
58,1,1,90,14480.002
58,1,1,90,14817.661
58,1,1,90,15174.098
58,1,1,90,15541.924
58,1,1,90,15829.399
58,1,1,90,16211.336
58,1,1,90,16565.180
58,1,1,90,16930.469
58,1,1,90,17260.277
58,1,1,90,17593.584
58,1,1,90,17895.836
58,1,1,90,18263.125
58,1,1,90,18547.526
58,1,1,90,18917.426
58,1,1,90,19286.881
58,1,1,90,19642.689
58,1,1,90,19951.311
58,1,1,90,20353.692
58,1,1,90,20725.926
58,1,1,90,21075.696
58,1,1,90,21416.615
58,1,1,90,21742.644
58,1,1,90,22018.508
58,1,1,90,22396.797
58,1,1,90,22681.216
58,1,1,90,23045.060
58,1,1,90,23401.775
58,1,1,90,23740.842
58,1,1,90,24015.631
58,1,1,90,24411.142
58,1,1,90,24764.894
58,1,1,90,25126.812
58,1,1,90,25464.194
58,1,1,90,25804.576
58,1,1,90,26087.883
58,1,1,90,26451.024
58,1,1,90,26734.554
58,1,1,90,27058.806
58,1,1,90,27391.225
58,1,1,90,27739.995
58,1,1,90,28032.303
58,1,1,90,28429.925
58,1,1,90,28782.770
58,1,1,90,29141.281
58,1,1,90,29477.977
58,1,1,90,29818.303
58,1,1,90,30137.518
58,1,1,90,30507.529
58,1,1,90,30790.115
58,1,1,90,31134.534
58,1,1,90,31477.860
58,1,1,90,31826.297
58,1,1,90,32102.494
58,1,1,90,32498.819
58,1,1,90,32854.367
58,1,1,90,33187.990
58,1,1,90,33502.409
58,1,1,90,33844.716
58,1,1,90,34121.857
58,1,1,90,34500.442
58,1,1,90,34781.676
58,1,1,90,35127.558
58,1,1,90,35448.939
58,1,1,90,35535.656
58,1,1,90,35290.652
58,1,1,90,36011.957
58,1,1,90,35759.527
58,1,1,90,35977.483
58,1,1,90,36022.830
58,1,1,90,36316.878
58,1,1,90,36055.874
58,1,1,90,36236.812
58,1,1,90,36021.160
58,1,1,90,36542.059
58,1,1,90,36260.499
58,1,1,90,36345.105
58,1,1,90,36073.712
58,1,1,90,36956.627
58,1,1,90,36705.957
58,1,1,90,36703.303
58,1,1,90,36837.964
58,1,1,90,37047.883
58,1,1,90,36761.138
58,1,1,90,37135.853
58,1,1,90,36879.516
58,1,1,90,37178.527
58,1,1,90,36993.597
58,1,1,90,37151.442
58,1,1,90,36833.661
58,1,1,90,37477.467
58,1,1,90,37171.444
58,1,1,90,37239.476
58,1,1,90,37301.859
58,1,1,90,37457.667
58,1,1,90,37196.126
58,1,1,90,37656.563
58,1,1,90,37370.744
58,1,1,90,37768.273
58,1,1,90,37444.288
58,1,1,90,37408.339
58,1,1,90,37154.297
58,1,1,90,38008.676
58,1,1,90,37742.357
58,1,1,90,37655.001
58,1,1,90,37675.421
58,1,1,90,37906.174
58,1,1,90,37537.207
58,1,1,90,37908.385
58,1,1,90,37642.288
58,1,1,90,37602.635
58,1,1,90,37635.648
58,1,1,90,37676.290
58,1,1,90,37407.490
58,1,1,90,37915.500
58,1,1,90,37591.571
58,1,1,90,37667.213
58,1,1,90,37676.689
58,1,1,90,37852.646
58,1,1,90,37534.197
58,1,1,90,37809.450
58,1,1,90,37551.223
58,1,1,90,37850.050
58,1,1,90,37585.453
58,1,1,90,37619.448
58,1,1,90,37386.869
58,1,1,90,38221.544
58,1,1,90,37989.151
58,1,1,90,37982.739
58,1,1,90,37927.622
58,1,1,90,37893.728
58,1,1,90,37649.780
58,1,1,90,38074.957
58,1,1,90,37831.101
58,1,1,90,38073.039
58,1,1,90,37944.590
58,1,1,90,37960.473
58,1,1,90,37726.358
58,1,1,90,38569.366
58,1,1,90,38264.399
58,1,1,90,38156.413
58,1,1,90,38016.075
58,1,1,90,38332.198
58,1,1,90,37985.787
58,1,1,90,38591.093
58,1,1,90,38240.515
58,1,1,90,38109.529
58,1,1,90,38041.487
58,1,1,90,38084.851
58,1,1,90,37716.329
58,1,1,90,38646.708
58,1,1,90,38396.148
58,1,1,90,38429.124
58,1,1,90,38229.305
58,1,1,90,38336.688
58,1,1,90,38138.424
58,1,1,90,38479.158
58,1,1,90,38186.895
58,1,1,90,38286.037
58,1,1,90,38301.105
58,1,1,90,38332.470
58,1,1,90,38093.799
58,1,1,90,38508.384
58,1,1,90,38227.139
58,1,1,90,38247.949
58,1,1,90,38137.277
58,1,1,90,38243.901
58,1,1,90,37958.434
58,1,1,90,38403.963
58,1,1,90,38022.663
58,1,1,90,38151.713
58,1,1,90,38225.300
58,1,1,90,38269.849
58,1,1,90,38001.308
58,1,1,90,38887.595
58,1,1,90,38609.609
58,1,1,90,38467.882
58,1,1,90,38216.582
58,1,1,90,38533.001
58,1,1,90,38300.385
58,1,1,90,38641.248
58,1,1,90,38457.225
58,1,1,90,38625.034
58,1,1,90,38595.103
58,1,1,90,38677.171
58,1,1,90,38340.908
58,1,1,90,39130.009
58,1,1,90,38866.505
58,1,1,90,38814.908
58,1,1,90,38842.643
58,1,1,90,39058.821
58,1,1,90,38789.428
58,1,1,90,39011.051
58,1,1,90,38709.844
58,1,1,90,38836.319
58,1,1,90,38881.221
58,1,1,90,38942.234
58,1,1,90,38663.471
58,1,1,90,39314.517
58,1,1,90,38933.199
58,1,1,90,38956.453
58,1,1,90,38995.762
58,1,1,90,39129.496
58,1,1,90,38945.492
58,1,1,90,39110.467
58,1,1,90,38844.185
58,1,1,90,39130.919
58,1,1,90,38813.082
58,1,1,90,38627.948
58,1,1,90,38311.759
58,1,1,90,39286.508
58,1,1,90,39024.837
58,1,1,90,38851.703
58,1,1,90,38858.734
58,1,1,90,39179.931
58,1,1,90,38845.964
58,1,1,90,39212.661
58,1,1,90,38928.768
58,1,1,90,39054.410
58,1,1,90,38884.220
58,1,1,90,38836.993
58,1,1,90,38500.230
58,1,1,90,39002.333
58,1,1,90,38627.144
58,1,1,90,38591.083
58,1,1,90,38540.523
58,1,1,90,38878.941
58,1,1,90,38510.530
58,1,1,90,38695.209
58,1,1,90,38446.594
58,1,1,90,38828.309
58,1,1,90,38849.136
58,1,1,90,39003.593
58,1,1,90,38733.256
58,1,1,90,38402.919
58,1,1,90,38580.524
58,1,1,90,38918.924
58,1,1,90,39301.935
58,1,1,90,39599.020
58,1,1,90,39350.331
58,1,1,90,39687.638
58,1,1,90,39771.133
58,1,1,90,39494.666
58,1,1,90,39805.770
58,1,1,90,40357.520
58,1,1,90,40112.627
58,1,1,90,39816.698
58,1,1,90,40287.319
58,1,1,90,40473.257
58,1,1,90,40538.937
58,1,1,90,40886.985
58,1,1,90,40578.648
58,1,1,90,40842.715
58,1,1,90,41106.153
58,1,1,90,40766.445
58,1,1,90,41138.364
58,1,1,90,41600.689
58,1,1,90,41275.000
58,1,1,90,41150.755
58,1,1,90,41589.395
58,1,1,90,41668.704
58,1,1,90,42001.604
58,1,1,90,42397.411
58,1,1,90,42105.926
58,1,1,90,42261.920
58,1,1,90,42451.487
58,1,1,90,42096.447
58,1,1,90,42547.643
58,1,1,90,43158.097
58,1,1,90,42791.130
58,1,1,90,42451.960
58,1,1,90,42559.806
58,1,1,90,42976.891
58,1,1,90,43342.532
58,1,1,90,43559.543
58,1,1,90,43635.723
58,1,1,90,43551.514
58,1,1,90,43452.824
58,1,1,90,43433.059
58,1,1,90,43782.608
58,1,1,90,44477.691
58,1,1,90,44081.021
58,1,1,90,43767.814
58,1,1,90,44216.769
58,1,1,90,44282.318
58,1,1,90,44000.703
58,1,1,90,44300.733
58,1,1,90,44455.135
58,1,1,90,44323.815
58,1,1,90,44466.624
58,1,1,90,44356.211
58,1,1,90,44709.667
58,1,1,90,45253.547
58,1,1,90,44885.525
58,1,1,90,44612.651
58,1,1,90,44714.441
58,1,1,90,45156.841
58,1,1,90,45049.540
58,1,1,90,45171.126
58,1,1,90,45094.936
58,1,1,90,45593.335
58,1,1,90,45666.459
58,1,1,90,45538.899
58,1,1,90,46018.650
58,1,1,90,46298.032
58,1,1,90,45921.417
58,1,1,90,45807.894
58,1,1,90,46039.184
58,1,1,90,46176.844
58,1,1,90,46481.504
58,1,1,90,46951.977
58,1,1,90,46572.400
58,1,1,90,46919.911
58,1,1,90,46835.554
58,1,1,90,46627.439
58,1,1,90,46929.802
58,1,1,90,47178.406
58,1,1,90,46908.884
58,1,1,90,46723.731
58,1,1,90,46744.300
58,1,1,90,47018.274
58,1,1,90,47072.065
58,1,1,90,47241.503
58,1,1,90,47302.553
58,1,1,90,47257.640
58,1,1,90,47090.228
58,1,1,90,46978.705
58,1,1,90,47698.603
58,1,1,90,48104.021
58,1,1,90,47788.980
58,1,1,90,47708.161
58,1,1,90,47830.747
58,1,1,90,47951.037
58,1,1,90,48140.568
58,1,1,90,48530.801
58,1,1,90,48159.983
58,1,1,90,48319.662
58,1,1,90,48156.046
58,1,1,90,48079.097
58,1,1,90,48352.441
58,1,1,90,48960.470
58,1,1,90,48693.095
58,1,1,90,48368.666
58,1,1,90,48477.549
58,1,1,90,48671.190
58,1,1,90,48790.147
58,1,1,90,48809.197
58,1,1,90,48816.729
58,1,1,90,48817.316
58,1,1,90,48971.513
58,1,1,90,48734.139
58,1,1,90,48951.873
58,1,1,90,49766.659
58,1,1,90,49529.396
58,1,1,90,49191.578
58,1,1,90,49316.016
58,1,1,90,49413.917
58,1,1,90,49494.819
58,1,1,90,49414.592
58,1,1,90,49574.919
58,1,1,90,49544.154
58,1,1,90,49458.371
58,1,1,90,49671.439
58,1,1,90,49792.562
58,1,1,90,50412.868
58,1,1,90,50125.864
58,1,1,90,49969.378
58,1,1,90,50106.446
58,1,1,90,50389.995
58,1,1,90,50436.730
58,1,1,90,50676.112
58,1,1,90,50445.608
58,1,1,90,50821.026
58,1,1,90,51075.705
58,1,1,90,50737.553
58,1,1,90,50821.454
58,1,1,90,51082.077
58,1,1,90,50817.592
58,1,1,90,50745.216
58,1,1,90,51002.543
58,1,1,90,51237.758
58,1,1,90,51229.957
58,1,1,90,51594.634
58,1,1,90,51261.260
58,1,1,90,51390.736
58,1,1,90,51403.582
58,1,1,90,51353.595
58,1,1,90,51718.940
58,1,1,90,52393.375
58,1,1,90,52066.297
58,1,1,90,51699.794
58,1,1,90,51988.268
58,1,1,90,52315.224
58,1,1,90,52219.793
58,1,1,90,52882.395
58,1,1,90,52663.002
58,1,1,90,53243.327
58,1,1,90,52875.027
58,1,1,90,53359.501
58,1,1,90,53668.827
58,1,1,90,53526.544
58,1,1,90,53216.615
58,1,1,90,54942.915
58,1,1,90,54560.411
58,1,1,90,54641.646
58,1,1,90,54647.752
58,1,1,90,54892.541
58,1,1,90,54596.538
58,1,1,90,54993.808
58,1,1,90,54638.600
58,1,1,90,54772.465
58,1,1,90,54803.237
58,1,1,90,54616.214
58,1,1,90,54657.319
58,1,1,90,55508.624
58,1,1,90,55219.805
58,1,1,90,55125.393
58,1,1,90,55047.092
58,1,1,90,55172.178
58,1,1,90,54867.989
58,1,1,90,55026.076
58,1,1,90,54730.294
58,1,1,90,54637.104
58,1,1,90,55283.076
58,1,1,90,55100.479
58,1,1,90,54836.660
58,1,1,90,54740.044
58,1,1,90,55220.388
58,1,1,90,55158.161
58,1,1,90,55561.394
58,1,1,90,55656.740
58,1,1,90,55398.866
58,1,1,90,56049.208
58,1,1,90,55801.464
58,1,1,90,55648.848
58,1,1,90,56240.024
58,1,1,90,56348.944
58,1,1,90,55975.459
58,1,1,90,56209.323
58,1,1,90,56638.908
58,1,1,90,56388.070
58,1,1,90,56285.177
58,1,1,90,56890.946
58,1,1,90,56859.366
58,1,1,90,56891.120
58,1,1,90,56624.301
58,1,1,90,56473.297
58,1,1,90,57012.455
58,1,1,90,57077.116
58,1,1,90,56701.112
58,1,1,90,56373.312
58,1,1,90,56970.156
58,1,1,90,56703.837
58,1,1,90,56885.701
58,1,1,90,57887.542
58,1,1,90,57514.557
58,1,1,90,57255.201
58,1,1,90,56939.160
58,1,1,90,56807.563
58,1,1,90,57561.535
58,1,1,90,57531.566
58,1,1,90,58741.406
58,1,1,90,59553.489
58,1,1,90,59228.708
58,1,1,90,59500.812
58,1,1,90,59452.862
58,1,1,90,59599.337
58,1,1,90,59224.853
58,1,1,90,59664.826
58,1,1,90,59456.711
58,1,1,90,59830.148
58,1,1,90,59694.365
58,1,1,90,59641.860
58,1,1,90,59334.708
58,1,1,90,59762.219
58,1,1,90,59507.826
58,1,1,90,59965.022
58,1,1,90,59735.221
58,1,1,90,59879.308
58,1,1,90,59558.526
58,1,1,90,60743.755
58,1,1,90,60487.751
58,1,1,90,60230.599
58,1,1,90,60958.626
58,1,1,90,60777.548
58,1,1,90,60386.563
58,1,1,90,60201.762
58,1,1,90,60402.237
58,1,1,90,60777.378
58,1,1,90,60805.021
58,1,1,90,61231.550
58,1,1,90,60958.157
58,1,1,90,60878.541
58,1,1,90,60823.406
58,1,1,90,60902.919
58,1,1,90,61273.578
58,1,1,90,61624.237
58,1,1,90,61348.548
58,1,1,90,61372.172
58,1,1,90,61500.629
58,1,1,90,61566.049
58,1,1,90,61750.950
58,1,1,90,61960.684
58,1,1,90,61659.643
58,1,1,90,61919.785
58,1,1,90,62031.723
58,1,1,90,61673.368
58,1,1,90,62269.803
58,1,1,90,62679.166
58,1,1,90,62384.755
58,1,1,90,62195.195
58,1,1,90,62209.152
58,1,1,90,62315.591
58,1,1,90,62220.901
58,1,1,90,62597.486
58,1,1,90,62712.406
58,1,1,90,62982.343
58,1,1,90,62799.876
58,1,1,90,62646.482
58,1,1,90,62976.642
58,1,1,90,63045.506
58,1,1,90,62700.058
58,1,1,90,62331.981
58,1,1,90,62282.976
58,1,1,90,62527.302
58,1,1,90,62573.574
58,1,1,90,62924.048
58,1,1,90,62671.137
58,1,1,90,62902.760
58,1,1,90,63082.309
58,1,1,90,62818.157
58,1,1,90,63175.705
