subtask_id,period_ms,core,priority,latency_us
52,1,1,90,71971.971
52,1,1,90,71759.097
52,1,1,90,72277.274
52,1,1,90,71917.733
52,1,1,90,72244.244
52,1,1,90,72098.832
52,1,1,90,72126.845
52,1,1,90,71837.934
52,1,1,90,72677.905
52,1,1,90,72423.882
52,1,1,90,72217.359
52,1,1,90,72220.187
52,1,1,90,72583.791
52,1,1,90,72377.434
52,1,1,90,72765.797
52,1,1,90,72477.701
52,1,1,90,72736.860
52,1,1,90,72681.374
52,1,1,90,72747.497
52,1,1,90,72487.475
52,1,1,90,73648.463
52,1,1,90,73386.329
52,1,1,90,73432.342
52,1,1,90,73118.320
52,1,1,90,73316.332
52,1,1,90,73030.272
52,1,1,90,73595.708
52,1,1,90,73351.759
52,1,1,90,73650.585
52,1,1,90,73671.709
52,1,1,90,73599.556
52,1,1,90,73343.589
52,1,1,90,74263.634
52,1,1,90,74026.185
52,1,1,90,74053.902
52,1,1,90,73691.250
52,1,1,90,73447.968
52,1,1,90,73083.168
52,1,1,90,72943.997
52,1,1,90,72664.863
52,1,1,90,72623.969
52,1,1,90,72404.687
52,1,1,90,72543.144
52,1,1,90,72243.436
52,1,1,90,72892.372
52,1,1,90,72556.849
52,1,1,90,72661.899
52,1,1,90,72667.930
52,1,1,90,72761.980
52,1,1,90,72481.939
52,1,1,90,72752.710
52,1,1,90,72496.224
52,1,1,90,72786.513
52,1,1,90,72572.398
52,1,1,90,72561.670
52,1,1,90,72341.907
52,1,1,90,72935.176
52,1,1,90,72655.153
52,1,1,90,72583.759
52,1,1,90,72543.457
52,1,1,90,72628.581
52,1,1,90,72363.466
52,1,1,90,72957.846
52,1,1,90,72616.102
52,1,1,90,72797.595
52,1,1,90,72730.442
52,1,1,90,72518.012
52,1,1,90,72239.415
52,1,1,90,73034.053
52,1,1,90,72807.975
52,1,1,90,72784.951
52,1,1,90,72520.521
52,1,1,90,72757.440
52,1,1,90,72501.917
52,1,1,90,73050.520
52,1,1,90,72818.905
52,1,1,90,72830.695
52,1,1,90,72780.357
52,1,1,90,72802.703
52,1,1,90,72452.959
52,1,1,90,73091.561
52,1,1,90,72862.556
52,1,1,90,72895.810
52,1,1,90,72947.489
52,1,1,90,73132.353
52,1,1,90,72798.146
52,1,1,90,73045.713
52,1,1,90,72786.413
52,1,1,90,73111.146
52,1,1,90,73065.196
52,1,1,90,73123.913
52,1,1,90,72886.279
52,1,1,90,73553.696
52,1,1,90,73277.914
52,1,1,90,73260.853
52,1,1,90,73170.089
52,1,1,90,73474.526
52,1,1,90,73196.651
52,1,1,90,73509.052
52,1,1,90,73207.011
52,1,1,90,73604.781
52,1,1,90,73581.794
52,1,1,90,73366.734
52,1,1,90,72988.582
52,1,1,90,73556.611
52,1,1,90,73235.644
52,1,1,90,73398.730
52,1,1,90,73387.892
52,1,1,90,73991.290
52,1,1,90,73628.416
52,1,1,90,74156.741
52,1,1,90,73873.515
52,1,1,90,73524.826
52,1,1,90,73930.726
52,1,1,90,74399.107
52,1,1,90,74142.843
52,1,1,90,74020.264
52,1,1,90,73703.075
52,1,1,90,74326.326
52,1,1,90,74620.022
52,1,1,90,74543.350
52,1,1,90,74626.622
52,1,1,90,74576.932
52,1,1,90,74948.054
52,1,1,90,75058.103
52,1,1,90,74769.007
52,1,1,90,75072.777
52,1,1,90,75445.251
52,1,1,90,75423.246
52,1,1,90,75109.020
52,1,1,90,75630.845
52,1,1,90,75481.840
52,1,1,90,75866.314
52,1,1,90,75704.272
52,1,1,90,75835.359
52,1,1,90,76448.035
52,1,1,90,76298.734
52,1,1,90,75999.915
52,1,1,90,76442.463
52,1,1,90,76930.973
52,1,1,90,76694.136
52,1,1,90,76382.669
52,1,1,90,76897.697
52,1,1,90,76534.583
52,1,1,90,77074.834
52,1,1,90,77218.661
52,1,1,90,77029.064
52,1,1,90,77190.316
52,1,1,90,77311.366
52,1,1,90,77077.232
52,1,1,90,77292.540
52,1,1,90,77630.866
52,1,1,90,77541.694
52,1,1,90,77284.709
52,1,1,90,77801.848
52,1,1,90,77905.602
52,1,1,90,77584.227
52,1,1,90,77703.166
52,1,1,90,77734.864
52,1,1,90,78347.984
52,1,1,90,78210.461
52,1,1,90,77958.272
52,1,1,90,78719.207
52,1,1,90,78449.480
52,1,1,90,78294.420
52,1,1,90,78299.915
52,1,1,90,78482.593
52,1,1,90,78425.625
52,1,1,90,78518.267
52,1,1,90,78575.761
52,1,1,90,78480.812
52,1,1,90,78772.194
52,1,1,90,78999.428
52,1,1,90,78927.460
52,1,1,90,79651.617
52,1,1,90,79378.316
52,1,1,90,79244.126
52,1,1,90,79204.603
52,1,1,90,79502.170
52,1,1,90,79377.535
52,1,1,90,79582.899
52,1,1,90,79546.523
52,1,1,90,79160.020
52,1,1,90,79716.178
52,1,1,90,79448.063
52,1,1,90,79504.094
52,1,1,90,80504.083
52,1,1,90,80158.394
52,1,1,90,79765.576
52,1,1,90,79666.145
52,1,1,90,80231.081
52,1,1,90,80115.280
52,1,1,90,80196.625
52,1,1,90,80021.176
52,1,1,90,79814.746
52,1,1,90,80185.090
52,1,1,90,80243.807
52,1,1,90,80068.043
52,1,1,90,80825.959
52,1,1,90,80485.548
52,1,1,90,80416.950
52,1,1,90,80225.853
52,1,1,90,80404.106
52,1,1,90,80321.638
52,1,1,90,80510.576
52,1,1,90,80733.477
52,1,1,90,80482.787
52,1,1,90,80837.243
52,1,1,90,80637.164
52,1,1,90,80867.639
52,1,1,90,80964.800
52,1,1,90,81133.997
52,1,1,90,81038.270
52,1,1,90,81316.300
52,1,1,90,81466.571
52,1,1,90,81389.381
52,1,1,90,81306.709
52,1,1,90,81512.110
52,1,1,90,81801.195
52,1,1,90,81817.153
52,1,1,90,81955.665
52,1,1,90,81960.178
52,1,1,90,82082.024
52,1,1,90,82255.443
53,1,1,90,0.204
53,1,1,90,446.844
53,1,1,90,874.503
53,1,1,90,1296.495
53,1,1,90,1686.061
53,1,1,90,2097.294
53,1,1,90,2545.249
53,1,1,90,2976.630
53,1,1,90,3403.493
53,1,1,90,3826.818
53,1,1,90,4216.348
53,1,1,90,4594.451
53,1,1,90,5090.665
53,1,1,90,5557.583
53,1,1,90,5956.279
53,1,1,90,6423.123
53,1,1,90,6817.893
53,1,1,90,7199.552
53,1,1,90,7614.303
53,1,1,90,8091.499
53,1,1,90,8492.750
53,1,1,90,8936.631
53,1,1,90,9334.642
53,1,1,90,9731.894
53,1,1,90,10278.829
53,1,1,90,10790.395
53,1,1,90,11175.054
53,1,1,90,11577.195
53,1,1,90,12001.279
53,1,1,90,12404.883
53,1,1,90,12847.838
53,1,1,90,13283.793
53,1,1,90,13688.100
53,1,1,90,14142.370
53,1,1,90,14523.103
53,1,1,90,14912.725
53,1,1,90,15431.124
53,1,1,90,15889.764
53,1,1,90,16293.163
53,1,1,90,16716.193
53,1,1,90,17112.963
53,1,1,90,17516.899
53,1,1,90,17943.632
53,1,1,90,18341.773
53,1,1,90,18749.098
53,1,1,90,19165.720
53,1,1,90,19549.694
53,1,1,90,19920.390
53,1,1,90,20440.233
53,1,1,90,20949.633
53,1,1,90,21351.032
53,1,1,90,21745.932
53,1,1,90,22145.183
53,1,1,90,22572.157
53,1,1,90,22986.075
53,1,1,90,23396.604
53,1,1,90,23827.708
53,1,1,90,24261.274
53,1,1,90,24640.951
53,1,1,90,25002.388
53,1,1,90,25516.065
53,1,1,90,26000.409
53,1,1,90,26404.197
53,1,1,90,26816.615
53,1,1,90,27208.108
53,1,1,90,27633.600
53,1,1,90,28065.573
53,1,1,90,28546.473
53,1,1,90,28957.483
53,1,1,90,29380.327
53,1,1,90,29805.375
53,1,1,90,30165.034
53,1,1,90,30687.933
53,1,1,90,31148.073
53,1,1,90,31552.140
53,1,1,90,31968.150
53,1,1,90,32356.717
53,1,1,90,32787.413
53,1,1,90,33203.201
53,1,1,90,33602.397
53,1,1,90,34017.204
53,1,1,90,34459.381
53,1,1,90,34843.781
53,1,1,90,35222.977
53,1,1,90,35740.339
53,1,1,90,36206.201
53,1,1,90,36612.860
53,1,1,90,37027.093
53,1,1,90,37413.789
53,1,1,90,37814.133
53,1,1,90,38230.052
53,1,1,90,38644.451
53,1,1,90,39063.610
53,1,1,90,39499.121
53,1,1,90,39874.187
53,1,1,90,40223.161
53,1,1,90,40733.449
53,1,1,90,41224.422
53,1,1,90,41658.211
53,1,1,90,42069.981
53,1,1,90,42475.806
53,1,1,90,42891.632
53,1,1,90,43325.679
53,1,1,90,43729.838
53,1,1,90,44140.386
53,1,1,90,44581.452
53,1,1,90,44988.722
53,1,1,90,45353.604
53,1,1,90,45843.003
53,1,1,90,46364.698
53,1,1,90,46763.931
53,1,1,90,47160.109
53,1,1,90,47586.267
53,1,1,90,47979.482
53,1,1,90,48378.937
53,1,1,90,48805.911
53,1,1,90,49214.644
53,1,1,90,49628.691
53,1,1,90,49999.462
53,1,1,90,50363.010
53,1,1,90,50909.483
53,1,1,90,51395.123
53,1,1,90,51802.059
53,1,1,90,52198.977
53,1,1,90,52590.785
53,1,1,90,52984.721
53,1,1,90,53406.380
53,1,1,90,53840.743
53,1,1,90,54254.994
53,1,1,90,54702.264
53,1,1,90,55086.886
53,1,1,90,55454.064
53,1,1,90,55947.777
53,1,1,90,56426.769
53,1,1,90,56838.687
53,1,1,90,57244.902
53,1,1,90,57641.283
53,1,1,90,58052.035
53,1,1,90,58453.916
53,1,1,90,58871.908
53,1,1,90,59295.567
53,1,1,90,59744.874
53,1,1,90,60132.458
53,1,1,90,60499.155
53,1,1,90,60992.406
53,1,1,90,61433.583
53,1,1,90,61828.408
53,1,1,90,62217.864
53,1,1,90,62631.282
53,1,1,90,63023.422
53,1,1,90,63433.174
53,1,1,90,63825.629
53,1,1,90,64236.492
53,1,1,90,64664.725
53,1,1,90,65055.865
53,1,1,90,65430.376
53,1,1,90,65937.923
53,1,1,90,66420.841
53,1,1,90,66819.852
53,1,1,90,67226.122
53,1,1,90,69004.014
53,1,1,90,68488.456
53,1,1,90,69404.056
53,1,1,90,69645.975
53,1,1,90,70521.465
53,1,1,90,70691.662
53,1,1,90,70219.455
53,1,1,90,70953.705
53,1,1,90,71734.843
53,1,1,90,72483.149
53,1,1,90,72054.460
53,1,1,90,72773.414
53,1,1,90,72937.537
53,1,1,90,73072.420
53,1,1,90,73918.502
53,1,1,90,73462.369
53,1,1,90,74312.192
53,1,1,90,75111.368
53,1,1,90,75276.269
53,1,1,90,75518.632
53,1,1,90,76427.585
53,1,1,90,76659.874
53,1,1,90,76789.146
53,1,1,90,77618.617
53,1,1,90,77166.021
53,1,1,90,77434.033
53,1,1,90,78216.153
53,1,1,90,78337.035
53,1,1,90,79128.933
53,1,1,90,79483.666
53,1,1,90,79481.846
53,1,1,90,79680.469
53,1,1,90,81175.029
53,1,1,90,80661.452
53,1,1,90,81428.739
53,1,1,90,81521.252
53,1,1,90,81655.949
53,1,1,90,82416.180
53,1,1,90,83183.504
53,1,1,90,82642.501
53,1,1,90,83471.269
53,1,1,90,84253.333
53,1,1,90,83740.867
53,1,1,90,83295.994
53,1,1,90,84774.795
53,1,1,90,84843.919
53,1,1,90,85678.909
53,1,1,90,85145.962
53,1,1,90,85897.656
53,1,1,90,86004.390
53,1,1,90,87359.581
53,1,1,90,86808.764
53,1,1,90,86389.242
53,1,1,90,87132.825
53,1,1,90,87855.352
53,1,1,90,87290.702
53,1,1,90,88150.173
53,1,1,90,88897.756
53,1,1,90,89021.305
53,1,1,90,89106.188
53,1,1,90,89866.142
53,1,1,90,89261.454
53,1,1,90,90056.389
53,1,1,90,90092.513
53,1,1,90,90415.505
53,1,1,90,90924.571
53,1,1,90,90424.142
53,1,1,90,91219.947
53,1,1,90,92088.530
53,1,1,90,92771.261
53,1,1,90,92274.073
53,1,1,90,91814.218
53,1,1,90,93167.261
53,1,1,90,93285.773
53,1,1,90,94018.041
53,1,1,90,93430.817
53,1,1,90,94226.955
53,1,1,90,94310.264
53,1,1,90,95066.051
53,1,1,90,95157.044
53,1,1,90,94683.171
53,1,1,90,95352.347
53,1,1,90,95428.545
53,1,1,90,95554.150
53,1,1,90,96330.714
53,1,1,90,95739.360
53,1,1,90,96607.961
53,1,1,90,97282.433
53,1,1,90,98105.738
53,1,1,90,97523.569
53,1,1,90,97010.085
53,1,1,90,97792.482
53,1,1,90,98624.361
53,1,1,90,99291.333
53,1,1,90,98779.534
53,1,1,90,99441.395
53,1,1,90,99614.278
53,1,1,90,99712.272
53,1,1,90,100484.892
53,1,1,90,99898.908
53,1,1,90,100750.157
53,1,1,90,100866.317
53,1,1,90,100936.256
53,1,1,90,101631.080
53,1,1,90,102393.181
53,1,1,90,101820.735
53,1,1,90,102587.095
53,1,1,90,103467.233
53,1,1,90,102969.026
53,1,1,90,102400.802
53,1,1,90,103841.677
53,1,1,90,103957.986
53,1,1,90,104698.254
53,1,1,90,104179.011
53,1,1,90,105037.463
53,1,1,90,104451.609
53,1,1,90,106503.463
53,1,1,90,105998.479
53,1,1,90,105588.901
53,1,1,90,106190.429
53,1,1,90,106275.386
53,1,1,90,106369.454
53,1,1,90,107135.463
53,1,1,90,106541.480
53,1,1,90,107297.636
53,1,1,90,108010.053
53,1,1,90,108775.988
53,1,1,90,108208.596
53,1,1,90,108957.587
53,1,1,90,108992.488
53,1,1,90,109203.167
53,1,1,90,109918.417
53,1,1,90,109417.840
53,1,1,90,110090.682
53,1,1,90,110261.991
53,1,1,90,111645.867
53,1,1,90,111155.642
53,1,1,90,112482.888
53,1,1,90,113246.378
53,1,1,90,113351.780
53,1,1,90,116786.199
53,1,1,90,116197.345
53,1,1,90,115646.676
53,1,1,90,117074.237
53,1,1,90,118457.816
53,1,1,90,119185.473
53,1,1,90,120394.313
53,1,1,90,119893.421
53,1,1,90,119394.919
53,1,1,90,118799.065
53,1,1,90,118249.599
53,1,1,90,117779.393
53,1,1,90,117405.500
53,1,1,90,116834.072
53,1,1,90,117189.676
53,1,1,90,116643.617
53,1,1,90,117369.219
53,1,1,90,117412.324
53,1,1,90,117550.040
53,1,1,90,118203.068
53,1,1,90,118369.006
53,1,1,90,118420.723
53,1,1,90,119129.324
53,1,1,90,118581.007
53,1,1,90,119421.404
53,1,1,90,118859.346
53,1,1,90,119591.226
53,1,1,90,120372.160
53,1,1,90,121230.113
53,1,1,90,120678.240
53,1,1,90,121465.082
53,1,1,90,120889.413
53,1,1,90,121609.533
53,1,1,90,122361.468
53,1,1,90,121807.910
53,1,1,90,121256.815
53,1,1,90,122693.616
53,1,1,90,122729.333
53,1,1,90,122170.886
53,1,1,90,122963.691
53,1,1,90,122446.410
53,1,1,90,123156.642
53,1,1,90,123386.616
53,1,1,90,123460.944
53,1,1,90,124165.731
53,1,1,90,123632.932
53,1,1,90,123040.004
53,1,1,90,123858.716
53,1,1,90,124627.521
53,1,1,90,124707.015
53,1,1,90,124762.972
53,1,1,90,124208.340
53,1,1,90,124972.719
53,1,1,90,125081.565
53,1,1,90,125280.317
53,1,1,90,125958.142
53,1,1,90,125407.472
53,1,1,90,124834.526
53,1,1,90,125629.108
53,1,1,90,129058.436
53,1,1,90,129795.222
53,1,1,90,129216.868
53,1,1,90,129911.285
53,1,1,90,129347.634
53,1,1,90,130109.902
53,1,1,90,130247.581
53,1,1,90,130327.131
53,1,1,90,131065.769
53,1,1,90,131160.115
53,1,1,90,131268.183
53,1,1,90,131952.489
53,1,1,90,132026.112
53,1,1,90,132232.161
53,1,1,90,131617.881
53,1,1,90,133005.905
53,1,1,90,133086.029
53,1,1,90,133935.296
53,1,1,90,133400.998
53,1,1,90,134149.858
53,1,1,90,134188.167
53,1,1,90,134910.176
53,1,1,90,135023.726
53,1,1,90,134443.575
53,1,1,90,135197.492
53,1,1,90,136091.796
53,1,1,90,136113.198
53,1,1,90,136242.006
53,1,1,90,135728.837
53,1,1,90,136577.642
53,1,1,90,137253.984
53,1,1,90,138033.234
53,1,1,90,137521.546
53,1,1,90,138251.777
53,1,1,90,138471.807
53,1,1,90,138621.856
53,1,1,90,139348.902
53,1,1,90,140353.465
53,1,1,90,140490.385
53,1,1,90,140591.009
53,1,1,90,141373.554
53,1,1,90,140885.311
53,1,1,90,140985.323
53,1,1,90,141789.813
53,1,1,90,141865.418
53,1,1,90,142701.853
53,1,1,90,142224.146
53,1,1,90,142993.525
53,1,1,90,143114.297
53,1,1,90,144533.191
53,1,1,90,143935.929
53,1,1,90,144747.864
53,1,1,90,144831.599
53,1,1,90,144919.852
53,1,1,90,144431.905
53,1,1,90,145160.006
53,1,1,90,144668.374
53,1,1,90,145887.936
53,1,1,90,145494.969
53,1,1,90,145621.741
53,1,1,90,145108.849
53,1,1,90,147197.869
53,1,1,90,146686.367
53,1,1,90,146766.472
53,1,1,90,146305.839
53,1,1,90,147035.867
53,1,1,90,147245.878
53,1,1,90,147393.983
53,1,1,90,147470.014
53,1,1,90,148238.949
53,1,1,90,147715.576
53,1,1,90,147786.959
53,1,1,90,147874.434
53,1,1,90,148635.425
53,1,1,90,148109.978
53,1,1,90,148157.083
53,1,1,90,148304.799
53,1,1,90,148389.108
53,1,1,90,148485.435
53,1,1,90,148698.743
53,1,1,90,148158.592
53,1,1,90,149505.339
53,1,1,90,148952.225
53,1,1,90,148971.719
53,1,1,90,148443.921
53,1,1,90,149921.537
53,1,1,90,149374.515
53,1,1,90,150057.432
53,1,1,90,149484.171
53,1,1,90,149564.165
53,1,1,90,149710.140
53,1,1,90,149806.226
53,1,1,90,149845.609
53,1,1,90,150509.378
53,1,1,90,150002.672
53,1,1,90,150004.222
53,1,1,90,150103.586
53,1,1,90,150866.465
53,1,1,90,150288.685
53,1,1,90,150328.494
53,1,1,90,150843.875
53,1,1,90,151186.015
53,1,1,90,151222.195
53,1,1,90,150653.378
53,1,1,90,150775.371
53,1,1,90,151466.714
53,1,1,90,150899.730
53,1,1,90,150363.727
53,1,1,90,151731.511
53,1,1,90,151809.820
53,1,1,90,151480.834
53,1,1,90,151956.363
53,1,1,90,152080.339
53,1,1,90,152147.499
53,1,1,90,152205.845
53,1,1,90,152320.580
53,1,1,90,152417.166
53,1,1,90,152446.401
53,1,1,90,151888.158
53,1,1,90,152004.393
53,1,1,90,152638.143
53,1,1,90,152756.785
53,1,1,90,152212.468
53,1,1,90,152902.292
53,1,1,90,152809.213
53,1,1,90,153697.517
53,1,1,90,153166.940
53,1,1,90,153842.579
53,1,1,90,153984.110
53,1,1,90,153449.941
53,1,1,90,152915.846
53,1,1,90,154292.555
53,1,1,90,154327.179
53,1,1,90,153822.306
53,1,1,90,154456.241
53,1,1,90,153913.664
53,1,1,90,155242.911
53,1,1,90,154676.927
53,1,1,90,154663.255
53,1,1,90,154722.342
53,1,1,90,154832.743
53,1,1,90,154289.537
53,1,1,90,154997.879
53,1,1,90,155805.443
53,1,1,90,155981.992
53,1,1,90,156162.152
53,1,1,90,156235.758
53,1,1,90,156976.692
53,1,1,90,156427.968
53,1,1,90,157219.606
53,1,1,90,157390.099
53,1,1,90,157481.575
53,1,1,90,157722.364
53,1,1,90,157880.728
53,1,1,90,157958.148
53,1,1,90,158074.475
53,1,1,90,158847.188
53,1,1,90,158991.200
53,1,1,90,158455.920
53,1,1,90,159313.187
53,1,1,90,159103.405
53,1,1,90,159536.231
53,1,1,90,159671.132
53,1,1,90,159838.292
53,1,1,90,159401.511
53,1,1,90,158830.675
53,1,1,90,158260.395
53,1,1,90,157693.411
53,1,1,90,157307.964
53,1,1,90,156819.035
53,1,1,90,156301.384
53,1,1,90,155922.325
53,1,1,90,155481.433
53,1,1,90,154973.986
53,1,1,90,154511.427
53,1,1,90,154094.776
53,1,1,90,153666.069
53,1,1,90,153226.936
53,1,1,90,152740.526
53,1,1,90,152356.134
53,1,1,90,151854.890
53,1,1,90,151320.610
53,1,1,90,150872.051
53,1,1,90,150465.844
53,1,1,90,149985.786
53,1,1,90,149513.357
53,1,1,90,149116.669
53,1,1,90,148674.073
53,1,1,90,148253.033
53,1,1,90,147813.863
53,1,1,90,147355.175
53,1,1,90,146919.153
53,1,1,90,146451.372
53,1,1,90,145954.333
53,1,1,90,145547.718
53,1,1,90,145131.734
53,1,1,90,144681.082
53,1,1,90,144238.579
53,1,1,90,143785.502
53,1,1,90,143287.981
53,1,1,90,142873.052
53,1,1,90,142372.197
53,1,1,90,141936.416
53,1,1,90,141545.987
53,1,1,90,141076.780
53,1,1,90,140571.333
53,1,1,90,140119.256
53,1,1,90,139694.790
53,1,1,90,139309.861
53,1,1,90,138857.154
53,1,1,90,138359.762
53,1,1,90,137891.667
53,1,1,90,137495.849
53,1,1,90,137041.123
53,1,1,90,136470.417
53,1,1,90,136081.525
53,1,1,90,135620.115
53,1,1,90,135137.297
53,1,1,90,134695.849
53,1,1,90,134267.939
53,1,1,90,133812.806
53,1,1,90,133373.507
53,1,1,90,132935.004
53,1,1,90,132467.649
53,1,1,90,132030.164
53,1,1,90,131572.124
53,1,1,90,131113.214
53,1,1,90,130675.414
53,1,1,90,130240.689
53,1,1,90,129788.075
53,1,1,90,129349.850
53,1,1,90,128906.476
53,1,1,90,128445.418
53,1,1,90,127976.859
53,1,1,90,127530.634
53,1,1,90,127087.835
53,1,1,90,126636.887
53,1,1,90,126182.995
53,1,1,90,125731.659
53,1,1,90,125261.693
53,1,1,90,124706.265
54,1,1,90,0.222
54,1,1,90,446.992
54,1,1,90,876.298
54,1,1,90,1296.309
54,1,1,90,1687.524
54,1,1,90,2097.220
54,1,1,90,2544.823
54,1,1,90,2976.519
54,1,1,90,3403.344
54,1,1,90,3826.318
54,1,1,90,4217.458
54,1,1,90,4594.173
54,1,1,90,5090.609
54,1,1,90,5557.545
54,1,1,90,5957.704
54,1,1,90,6422.826
54,1,1,90,6817.355
54,1,1,90,7199.199
54,1,1,90,7613.858
54,1,1,90,8091.387
54,1,1,90,8492.731
54,1,1,90,8936.464
54,1,1,90,9335.864
54,1,1,90,9731.874
54,1,1,90,10278.421
54,1,1,90,10790.191
54,1,1,90,11176.628
54,1,1,90,11577.231
54,1,1,90,12001.834
54,1,1,90,12404.808
54,1,1,90,12847.578
54,1,1,90,13283.737
54,1,1,90,13688.877
54,1,1,90,14141.869
54,1,1,90,14524.398
54,1,1,90,14912.372
54,1,1,90,15430.716
54,1,1,90,15889.559
54,1,1,90,16294.367
54,1,1,90,16715.581
54,1,1,90,17114.147
54,1,1,90,17516.547
54,1,1,90,17943.335
54,1,1,90,18341.346
54,1,1,90,18749.042
54,1,1,90,19165.164
54,1,1,90,19551.860
54,1,1,90,19920.315
54,1,1,90,20440.288
54,1,1,90,20949.558
54,1,1,90,21352.050
54,1,1,90,21745.783
54,1,1,90,22146.035
54,1,1,90,22572.082
54,1,1,90,22986.482
54,1,1,90,23396.456
54,1,1,90,23829.429
54,1,1,90,24260.884
54,1,1,90,24642.136
54,1,1,90,25002.073
54,1,1,90,25516.083
54,1,1,90,26000.445
54,1,1,90,26405.178
54,1,1,90,26816.504
54,1,1,90,27209.885
54,1,1,90,27633.599
54,1,1,90,28066.110
54,1,1,90,28546.287
54,1,1,90,28957.761
54,1,1,90,29379.975
54,1,1,90,29806.023
54,1,1,90,30165.052
54,1,1,90,30687.748
54,1,1,90,31148.221
54,1,1,90,31553.158
54,1,1,90,31967.872
54,1,1,90,32358.531
54,1,1,90,32787.245
54,1,1,90,33203.960
54,1,1,90,33602.230
54,1,1,90,34018.389
54,1,1,90,34459.159
54,1,1,90,34844.781
54,1,1,90,35222.532
54,1,1,90,35740.190
54,1,1,90,36206.479
54,1,1,90,36614.212
54,1,1,90,37026.945
54,1,1,90,37415.159
54,1,1,90,37814.003
54,1,1,90,38230.755
54,1,1,90,38644.080
54,1,1,90,39065.072
54,1,1,90,39499.194
54,1,1,90,39876.538
54,1,1,90,40222.864
54,1,1,90,40733.763
54,1,1,90,41223.718
54,1,1,90,41658.377
54,1,1,90,42070.017
54,1,1,90,42476.620
54,1,1,90,42890.946
54,1,1,90,43326.234
54,1,1,90,43729.486
54,1,1,90,44141.923
54,1,1,90,44581.044
54,1,1,90,44989.851
54,1,1,90,45353.547
54,1,1,90,45842.521
54,1,1,90,46364.660
54,1,1,90,46766.560
54,1,1,90,47159.756
54,1,1,90,47585.822
54,1,1,90,47979.222
54,1,1,90,48379.659
54,1,1,90,48805.577
54,1,1,90,49214.439
54,1,1,90,49628.395
54,1,1,90,50000.294
54,1,1,90,50362.935
54,1,1,90,50909.167
54,1,1,90,51394.696
54,1,1,90,51803.948
54,1,1,90,52198.921
54,1,1,90,52591.877
54,1,1,90,52984.758
54,1,1,90,53407.324
54,1,1,90,53840.501
54,1,1,90,54255.845
54,1,1,90,54702.171
54,1,1,90,55087.496
54,1,1,90,55453.470
54,1,1,90,55947.777
54,1,1,90,56426.361
54,1,1,90,56839.613
54,1,1,90,57244.531
54,1,1,90,57642.357
54,1,1,90,58051.978
54,1,1,90,58455.415
54,1,1,90,58871.778
54,1,1,90,59296.974
54,1,1,90,59744.317
54,1,1,90,60133.773
54,1,1,90,60498.617
54,1,1,90,60992.424
54,1,1,90,61433.712
54,1,1,90,61829.389
54,1,1,90,62217.548
54,1,1,90,62632.226
54,1,1,90,63023.292
54,1,1,90,63432.710
54,1,1,90,63825.554
54,1,1,90,64237.269
54,1,1,90,64664.594
54,1,1,90,65056.846
54,1,1,90,65430.190
54,1,1,90,65937.497
54,1,1,90,66420.674
54,1,1,90,66821.573
54,1,1,90,67225.473
54,1,1,90,69871.971
54,1,1,90,70170.761
54,1,1,90,71641.728
54,1,1,90,72479.070
54,1,1,90,73120.709
54,1,1,90,73903.199
54,1,1,90,73542.325
54,1,1,90,74845.165
54,1,1,90,76136.226
54,1,1,90,78057.321
54,1,1,90,77744.243
54,1,1,90,77864.885
54,1,1,90,79234.520
54,1,1,90,79436.773
54,1,1,90,80909.167
54,1,1,90,80543.589
54,1,1,90,82603.794
54,1,1,90,83907.708
54,1,1,90,83514.815
54,1,1,90,84419.027
54,1,1,90,86301.381
54,1,1,90,86409.653
54,1,1,90,87278.754
54,1,1,90,88653.296
54,1,1,90,88994.548
54,1,1,90,88432.675
54,1,1,90,90348.974
54,1,1,90,90473.875
54,1,1,90,91696.696
54,1,1,90,92577.056
54,1,1,90,92661.106
54,1,1,90,94089.741
54,1,1,90,95912.577
54,1,1,90,94959.225
54,1,1,90,96170.676
54,1,1,90,96921.981
54,1,1,90,97732.267
54,1,1,90,98927.977
54,1,1,90,100136.891
54,1,1,90,99201.391
54,1,1,90,100997.301
54,1,1,90,102914.100
54,1,1,90,101966.136
54,1,1,90,100980.988
54,1,1,90,103905.855
54,1,1,90,104692.197
54,1,1,90,104580.841
54,1,1,90,104887.704
54,1,1,90,105991.026
54,1,1,90,106709.831
54,1,1,90,108539.315
54,1,1,90,108210.663
54,1,1,90,107919.400
54,1,1,90,109062.444
54,1,1,90,110314.413
54,1,1,90,109368.857
54,1,1,90,111167.545
54,1,1,90,112363.089
54,1,1,90,112460.546
54,1,1,90,113232.721
54,1,1,90,114455.061
54,1,1,90,113513.209
54,1,1,90,115255.434
54,1,1,90,115361.354
54,1,1,90,116298.547
54,1,1,90,117385.036
54,1,1,90,116433.239
54,1,1,90,117578.838
54,1,1,90,118803.789
54,1,1,90,120697.310
54,1,1,90,120394.639
54,1,1,90,119420.176
54,1,1,90,121031.662
54,1,1,90,121734.301
54,1,1,90,123624.970
54,1,1,90,123266.485
54,1,1,90,123231.146
54,1,1,90,124046.914
54,1,1,90,125203.254
54,1,1,90,125921.522
54,1,1,90,124970.578
54,1,1,90,126747.025
54,1,1,90,126870.982
54,1,1,90,127763.268
54,1,1,90,128953.070
54,1,1,90,127999.163
54,1,1,90,129235.965
54,1,1,90,130440.398
54,1,1,90,132336.011
54,1,1,90,131976.582
54,1,1,90,131022.433
