subtask_id,period_ms,core,priority,latency_us
18,1,0,90,984.230
18,1,0,90,985.687
18,1,0,90,984.404
18,1,0,90,988.344
18,1,0,90,986.246
18,1,0,90,985.907
18,1,0,90,983.087
18,1,0,90,987.063
18,1,0,90,984.650
18,1,0,90,986.627
18,1,0,90,983.843
18,1,0,90,965.357
18,1,0,90,994.074
18,1,0,90,987.790
18,1,0,90,987.859
18,1,0,90,987.150
18,1,0,90,986.775
18,1,0,90,985.158
18,1,0,90,989.468
18,1,0,90,988.981
18,1,0,90,990.216
18,1,0,90,985.859
18,1,0,90,1972.775
18,1,0,90,1164.255
18,1,0,90,986.806
18,1,0,90,984.134
18,1,0,90,986.407
18,1,0,90,989.605
18,1,0,90,985.470
18,1,0,90,985.761
18,1,0,90,966.552
18,1,0,90,993.658
18,1,0,90,987.208
18,1,0,90,987.647
18,1,0,90,985.920
18,1,0,90,988.044
18,1,0,90,986.539
18,1,0,90,985.422
18,1,0,90,985.602
18,1,0,90,988.764
18,1,0,90,984.703
18,1,0,90,986.216
18,1,0,90,984.433
18,1,0,90,990.094
18,1,0,90,987.737
18,1,0,90,986.880
18,1,0,90,985.671
18,1,0,90,988.332
18,1,0,90,994.827
18,1,0,90,959.896
18,1,0,90,1003.798
18,1,0,90,989.811
18,1,0,90,988.010
18,1,0,90,987.078
18,1,0,90,986.610
18,1,0,90,987.586
18,1,0,90,986.562
18,1,0,90,987.427
18,1,0,90,985.848
18,1,0,90,987.991
18,1,0,90,985.837
18,1,0,90,984.925
18,1,0,90,984.697
18,1,0,90,987.303
18,1,0,90,985.983
18,1,0,90,985.885
18,1,0,90,984.843
18,1,0,90,988.523
18,1,0,90,949.758
18,1,0,90,989.364
18,1,0,90,1974.020
18,1,0,90,1165.519
18,1,0,90,988.515
18,1,0,90,986.917
18,1,0,90,986.022
18,1,0,90,988.147
18,1,0,90,986.253
18,1,0,90,987.414
18,1,0,90,985.909
18,1,0,90,988.163
18,1,0,90,985.491
18,1,0,90,986.559
18,1,0,90,985.295
18,1,0,90,985.790
18,1,0,90,985.969
18,1,0,90,987.483
18,1,0,90,986.014
18,1,0,90,979.879
18,1,0,90,990.670
18,1,0,90,987.424
18,1,0,90,984.364
18,1,0,90,986.747
18,1,0,90,988.353
18,1,0,90,987.403
18,1,0,90,985.546
18,1,0,90,988.207
18,1,0,90,987.758
18,1,0,90,987.308
18,1,0,90,1005.358
18,1,0,90,988.927
18,1,0,90,983.996
18,1,0,90,984.898
18,1,0,90,985.985
18,1,0,90,986.387
18,1,0,90,984.993
18,1,0,90,983.988
18,1,0,90,950.408
18,1,0,90,996.495
18,1,0,90,985.805
18,1,0,90,984.578
18,1,0,90,986.535
18,1,0,90,989.771
18,1,0,90,986.210
18,1,0,90,986.186
18,1,0,90,986.847
18,1,0,90,988.860
18,1,0,90,985.800
18,1,0,90,985.091
18,1,0,90,1974.617
18,1,0,90,1165.561
18,1,0,90,986.297
18,1,0,90,985.236
18,1,0,90,985.879
18,1,0,90,988.170
18,1,0,90,985.350
18,1,0,90,967.233
18,1,0,90,990.802
18,1,0,90,988.538
18,1,0,90,987.792
18,1,0,90,985.934
18,1,0,90,985.818
18,1,0,90,986.776
18,1,0,90,985.733
18,1,0,90,987.043
18,1,0,90,987.278
18,1,0,90,987.754
18,1,0,90,984.990
18,1,0,90,980.744
18,1,0,90,985.776
18,1,0,90,990.511
18,1,0,90,986.172
18,1,0,90,986.000
18,1,0,90,984.384
18,1,0,90,986.156
18,1,0,90,944.281
18,1,0,90,991.627
18,1,0,90,986.307
18,1,0,90,988.450
18,1,0,90,984.537
18,1,0,90,986.976
18,1,0,90,986.712
18,1,0,90,988.984
18,1,0,90,988.627
18,1,0,90,986.437
18,1,0,90,985.709
18,1,0,90,987.167
18,1,0,90,986.939
18,1,0,90,985.934
18,1,0,90,985.318
18,1,0,90,987.127
18,1,0,90,985.066
18,1,0,90,985.228
18,1,0,90,984.926
18,1,0,90,967.384
18,1,0,90,991.138
18,1,0,90,985.151
18,1,0,90,984.997
18,1,0,90,987.492
18,1,0,90,985.987
18,1,0,90,986.056
18,1,0,90,984.347
18,1,0,90,989.952
18,1,0,90,986.780
18,1,0,90,987.886
18,1,0,90,986.307
18,1,0,90,986.172
18,1,0,90,986.167
18,1,0,90,985.495
18,1,0,90,984.619
18,1,0,90,987.539
18,1,0,90,986.127
18,1,0,90,986.196
18,1,0,90,948.931
18,1,0,90,992.278
18,1,0,90,984.846
18,1,0,90,984.860
18,1,0,90,985.169
18,1,0,90,987.997
18,1,0,90,997.936
18,1,0,90,985.838
18,1,0,90,986.314
18,1,0,90,986.143
18,1,0,90,988.341
18,1,0,90,984.780
18,1,0,90,1005.793
18,1,0,90,987.918
18,1,0,90,984.912
18,1,0,90,986.092
18,1,0,90,983.883
18,1,0,90,987.507
18,1,0,90,985.521
18,1,0,90,978.867
18,1,0,90,1003.473
18,1,0,90,987.727
18,1,0,90,983.648
18,1,0,90,986.365
18,1,0,90,984.396
18,1,0,90,986.280
18,1,0,90,986.812
18,1,0,90,986.529
18,1,0,90,985.708
18,1,0,90,988.944
18,1,0,90,987.605
18,1,0,90,987.544
18,1,0,90,19103.073
19,2,0,80,0.167
19,2,0,80,494.358
19,2,0,80,896.845
19,2,0,80,494.707
19,2,0,80,453.770
19,2,0,80,514.204
19,2,0,80,451.305
19,2,0,80,449.831
19,2,0,80,452.246
19,2,0,80,449.717
19,2,0,80,434.744
19,2,0,80,494.603
19,2,0,80,453.741
19,2,0,80,450.397
19,2,0,80,455.461
19,2,0,80,451.006
19,2,0,80,453.236
19,2,0,80,451.503
19,2,0,80,453.196
19,2,0,80,439.426
19,2,0,80,454.915
19,2,0,80,450.034
19,2,0,80,454.153
19,2,0,80,449.365
19,2,0,80,452.929
19,2,0,80,448.418
19,2,0,80,452.722
19,2,0,80,451.137
19,2,0,80,455.127
19,2,0,80,452.931
19,2,0,80,452.309
19,2,0,80,450.206
19,2,0,80,451.418
19,2,0,80,452.592
19,2,0,80,454.045
19,2,0,80,449.367
19,2,0,80,451.931
19,2,0,80,408.587
19,2,0,80,460.576
19,2,0,80,452.306
19,2,0,80,452.611
19,2,0,80,448.933
19,2,0,80,451.904
19,2,0,80,448.708
19,2,0,80,452.068
19,2,0,80,449.298
19,2,0,80,452.103
19,2,0,80,454.277
19,2,0,80,452.026
19,2,0,80,462.015
19,2,0,80,453.097
19,2,0,80,450.142
19,2,0,80,452.187
19,2,0,80,450.232
19,2,0,80,463.444
19,2,0,80,450.359
19,2,0,80,454.848
19,2,0,80,448.153
19,2,0,80,452.364
19,2,0,80,450.594
19,2,0,80,643.879
19,2,0,80,449.647
19,2,0,80,451.359
19,2,0,80,450.941
19,2,0,80,451.263
19,2,0,80,450.012
19,2,0,80,457.150
19,2,0,80,449.528
19,2,0,80,452.017
19,2,0,80,450.766
19,2,0,80,453.089
19,2,0,80,448.763
19,2,0,80,460.549
19,2,0,80,450.298
19,2,0,80,452.194
19,2,0,80,422.573
19,2,0,80,451.377
19,2,0,80,449.533
19,2,0,80,452.856
19,2,0,80,452.456
19,2,0,80,453.760
19,2,0,80,451.009
19,2,0,80,451.776
19,2,0,80,459.432
19,2,0,80,454.199
19,2,0,80,457.485
19,2,0,80,460.104
19,2,0,80,459.075
19,2,0,80,451.824
19,2,0,80,451.535
19,2,0,80,453.284
19,2,0,80,452.107
19,2,0,80,453.559
19,2,0,80,450.734
19,2,0,80,440.204
19,2,0,80,452.064
19,2,0,80,451.924
19,2,0,80,448.061
19,2,0,80,454.162
19,2,0,80,451.688
19,2,0,80,454.141
19,2,0,80,449.445
19,2,0,80,452.379
19,2,0,80,449.553
19,2,0,80,456.283
19,2,0,80,451.088
19,2,0,80,452.966
19,2,0,80,459.529
19,2,0,80,453.297
19,2,0,80,449.767
19,2,0,80,452.553
19,2,0,80,450.357
19,2,0,80,452.865
19,2,0,80,427.021
19,2,0,80,452.326
19,2,0,80,442.426
19,2,0,80,452.971
19,2,0,80,448.868
19,2,0,80,452.894
19,2,0,80,452.272
19,2,0,80,457.614
19,2,0,80,449.881
19,2,0,80,452.055
19,2,0,80,456.323
19,2,0,80,453.127
19,2,0,80,449.338
19,2,0,80,452.494
19,2,0,80,448.151
19,2,0,80,450.307
19,2,0,80,449.759
19,2,0,80,451.989
19,2,0,80,451.256
19,2,0,80,433.524
19,2,0,80,450.476
19,2,0,80,452.613
19,2,0,80,451.695
19,2,0,80,451.055
19,2,0,80,451.230
19,2,0,80,450.423
19,2,0,80,450.116
19,2,0,80,452.031
19,2,0,80,448.946
19,2,0,80,458.732
19,2,0,80,451.610
19,2,0,80,452.692
19,2,0,80,448.941
19,2,0,80,452.653
19,2,0,80,449.124
19,2,0,80,454.576
19,2,0,80,449.547
19,2,0,80,453.907
19,2,0,80,426.563
19,2,0,80,453.885
19,2,0,80,449.652
19,2,0,80,451.327
19,2,0,80,450.872
19,2,0,80,647.990
19,2,0,80,450.425
19,2,0,80,451.840
19,2,0,80,450.163
19,2,0,80,461.523
19,2,0,80,454.642
19,2,0,80,452.742
19,2,0,80,450.213
19,2,0,80,452.036
19,2,0,80,449.933
19,2,0,80,454.848
19,2,0,80,449.115
19,2,0,80,450.808
19,2,0,80,451.668
19,2,0,80,456.509
19,2,0,80,449.554
19,2,0,80,451.655
19,2,0,80,449.607
19,2,0,80,453.170
19,2,0,80,450.549
19,2,0,80,451.797
19,2,0,80,450.620
19,2,0,80,450.572
19,2,0,80,430.673
19,2,0,80,454.310
19,2,0,80,449.318
19,2,0,80,454.456
19,2,0,80,449.871
19,2,0,80,451.601
19,2,0,80,449.294
19,2,0,80,452.580
19,2,0,80,451.921
19,2,0,80,451.226
19,2,0,80,457.548
19,2,0,80,453.001
19,2,0,80,449.749
19,2,0,80,451.998
19,2,0,80,449.506
19,2,0,80,452.217
19,2,0,80,449.799
19,2,0,80,450.993
19,2,0,80,450.500
19,2,0,80,429.286
19,2,0,80,451.794
19,2,0,80,451.061
19,2,0,80,449.051
19,2,0,80,452.855
19,2,0,80,449.826
19,2,0,80,641.814
19,2,0,80,447.897
19,2,0,80,453.498
19,2,0,80,449.580
19,2,0,80,457.513
19,2,0,80,451.503
19,2,0,80,451.918
19,2,0,80,449.370
19,2,0,80,452.638
19,2,0,80,449.997
19,2,0,80,454.005
19,2,0,80,450.680
19,2,0,80,452.262
19,2,0,80,423.659
19,2,0,80,453.574
19,2,0,80,451.008
19,2,0,80,451.479
19,2,0,80,451.301
19,2,0,80,451.976
19,2,0,80,448.891
19,2,0,80,451.195
19,2,0,80,449.722
19,2,0,80,452.415
19,2,0,80,453.256
19,2,0,80,642.985
19,2,0,80,450.828
19,2,0,80,452.150
19,2,0,80,451.306
19,2,0,80,452.129
19,2,0,80,450.452
19,2,0,80,449.738
19,2,0,80,451.375
19,2,0,80,443.790
19,2,0,80,451.243
19,2,0,80,450.528
19,2,0,80,451.184
19,2,0,80,452.155
19,2,0,80,451.145
19,2,0,80,452.801
19,2,0,80,448.753
19,2,0,80,450.354
19,2,0,80,447.769
19,2,0,80,460.277
19,2,0,80,448.433
19,2,0,80,453.626
19,2,0,80,450.041
19,2,0,80,452.734
19,2,0,80,449.002
19,2,0,80,643.120
19,2,0,80,449.073
19,2,0,80,451.988
19,2,0,80,431.089
19,2,0,80,452.411
19,2,0,80,449.808
19,2,0,80,450.612
19,2,0,80,450.954
19,2,0,80,451.647
19,2,0,80,444.581
19,2,0,80,454.496
19,2,0,80,449.930
19,2,0,80,450.030
19,2,0,80,455.446
19,2,0,80,452.268
19,2,0,80,450.924
19,2,0,80,452.821
19,2,0,80,450.218
19,2,0,80,451.004
19,2,0,80,449.826
19,2,0,80,450.964
19,2,0,80,449.120
19,2,0,80,431.239
19,2,0,80,449.117
19,2,0,80,451.329
19,2,0,80,449.911
19,2,0,80,453.826
19,2,0,80,451.760
19,2,0,80,450.046
19,2,0,80,449.239
19,2,0,80,451.413
19,2,0,80,450.088
19,2,0,80,456.207
19,2,0,80,448.733
19,2,0,80,451.797
19,2,0,80,449.786
19,2,0,80,450.072
19,2,0,80,448.580
19,2,0,80,451.903
19,2,0,80,449.911
19,2,0,80,451.474
19,2,0,80,442.667
19,2,0,80,451.675
19,2,0,80,450.331
19,2,0,80,449.969
19,2,0,80,450.365
19,2,0,80,452.762
19,2,0,80,451.455
20,2,0,80,0.148
20,2,0,80,493.598
20,2,0,80,651.827
20,2,0,80,494.281
20,2,0,80,453.159
20,2,0,80,513.167
20,2,0,80,450.879
20,2,0,80,449.146
20,2,0,80,452.154
20,2,0,80,449.180
20,2,0,80,433.688
20,2,0,80,493.696
20,2,0,80,452.796
20,2,0,80,449.897
20,2,0,80,454.257
20,2,0,80,450.061
20,2,0,80,452.198
20,2,0,80,450.892
20,2,0,80,452.325
20,2,0,80,438.907
20,2,0,80,454.600
20,2,0,80,448.997
20,2,0,80,453.616
20,2,0,80,448.624
20,2,0,80,452.336
20,2,0,80,447.529
20,2,0,80,451.389
20,2,0,80,449.841
20,2,0,80,454.386
20,2,0,80,452.153
20,2,0,80,451.346
20,2,0,80,456.799
20,2,0,80,455.251
20,2,0,80,452.129
20,2,0,80,453.063
20,2,0,80,449.367
20,2,0,80,451.449
20,2,0,80,407.568
20,2,0,80,459.539
20,2,0,80,451.214
20,2,0,80,451.499
20,2,0,80,448.229
20,2,0,80,451.867
20,2,0,80,447.597
20,2,0,80,450.920
20,2,0,80,448.169
20,2,0,80,451.028
20,2,0,80,453.147
20,2,0,80,451.192
20,2,0,80,460.922
20,2,0,80,452.282
20,2,0,80,449.568
20,2,0,80,451.205
20,2,0,80,448.954
20,2,0,80,462.573
20,2,0,80,449.174
20,2,0,80,454.422
20,2,0,80,447.226
20,2,0,80,451.327
20,2,0,80,449.353
20,2,0,80,643.119
20,2,0,80,448.536
20,2,0,80,450.377
20,2,0,80,450.403
20,2,0,80,450.800
20,2,0,80,448.734
20,2,0,80,456.020
20,2,0,80,448.361
20,2,0,80,450.999
20,2,0,80,449.673
20,2,0,80,452.625
20,2,0,80,447.578
20,2,0,80,459.549
20,2,0,80,449.964
20,2,0,80,451.398
20,2,0,80,421.906
20,2,0,80,450.284
20,2,0,80,448.403
20,2,0,80,451.837
20,2,0,80,451.549
20,2,0,80,452.982
20,2,0,80,449.935
20,2,0,80,450.702
20,2,0,80,458.173
20,2,0,80,453.125
20,2,0,80,456.059
20,2,0,80,459.159
20,2,0,80,458.519
20,2,0,80,451.657
20,2,0,80,450.405
20,2,0,80,452.080
20,2,0,80,451.458
20,2,0,80,453.670
20,2,0,80,450.104
20,2,0,80,439.741
20,2,0,80,451.064
20,2,0,80,451.183
20,2,0,80,446.987
20,2,0,80,452.902
20,2,0,80,451.429
20,2,0,80,453.381
20,2,0,80,448.352
20,2,0,80,451.564
20,2,0,80,448.609
20,2,0,80,455.283
20,2,0,80,449.865
20,2,0,80,452.669
20,2,0,80,458.696
20,2,0,80,452.222
20,2,0,80,448.619
20,2,0,80,451.775
20,2,0,80,449.376
20,2,0,80,452.106
20,2,0,80,426.503
20,2,0,80,451.288
20,2,0,80,441.370
20,2,0,80,451.878
20,2,0,80,448.442
20,2,0,80,451.875
20,2,0,80,451.680
20,2,0,80,456.891
20,2,0,80,449.307
20,2,0,80,450.815
20,2,0,80,455.396
20,2,0,80,452.312
20,2,0,80,448.172
20,2,0,80,451.476
20,2,0,80,447.187
20,2,0,80,449.677
20,2,0,80,448.592
20,2,0,80,450.748
20,2,0,80,451.089
20,2,0,80,432.931
20,2,0,80,449.439
20,2,0,80,451.687
20,2,0,80,451.177
20,2,0,80,450.592
20,2,0,80,449.989
20,2,0,80,449.626
20,2,0,80,449.560
20,2,0,80,450.920
20,2,0,80,448.002
20,2,0,80,458.269
20,2,0,80,450.684
20,2,0,80,451.914
20,2,0,80,448.089
20,2,0,80,451.652
20,2,0,80,448.864
20,2,0,80,454.168
20,2,0,80,448.417
20,2,0,80,452.999
20,2,0,80,425.600
20,2,0,80,452.996
20,2,0,80,448.560
20,2,0,80,450.327
20,2,0,80,449.779
20,2,0,80,647.008
20,2,0,80,449.258
20,2,0,80,450.933
20,2,0,80,449.829
20,2,0,80,461.115
20,2,0,80,453.641
20,2,0,80,452.149
20,2,0,80,449.380
20,2,0,80,451.054
20,2,0,80,448.784
20,2,0,80,454.403
20,2,0,80,448.263
20,2,0,80,449.993
20,2,0,80,451.057
20,2,0,80,455.602
20,2,0,80,448.387
20,2,0,80,450.766
20,2,0,80,448.403
20,2,0,80,452.837
20,2,0,80,449.641
20,2,0,80,450.519
20,2,0,80,449.935
20,2,0,80,449.517
20,2,0,80,429.284
20,2,0,80,453.273
20,2,0,80,448.392
20,2,0,80,453.863
20,2,0,80,449.204
20,2,0,80,451.249
20,2,0,80,448.387
20,2,0,80,451.469
20,2,0,80,450.736
20,2,0,80,450.466
20,2,0,80,456.400
20,2,0,80,452.575
20,2,0,80,448.768
20,2,0,80,451.905
20,2,0,80,449.265
20,2,0,80,451.217
20,2,0,80,449.225
20,2,0,80,450.770
20,2,0,80,449.260
20,2,0,80,428.675
20,2,0,80,450.664
20,2,0,80,450.117
20,2,0,80,448.773
20,2,0,80,452.447
20,2,0,80,448.751
20,2,0,80,640.851
20,2,0,80,446.656
20,2,0,80,452.627
20,2,0,80,448.505
20,2,0,80,456.402
20,2,0,80,450.503
20,2,0,80,451.066
20,2,0,80,448.278
20,2,0,80,451.563
20,2,0,80,448.849
20,2,0,80,453.746
20,2,0,80,450.124
20,2,0,80,451.502
20,2,0,80,422.918
20,2,0,80,452.555
20,2,0,80,450.045
20,2,0,80,451.960
20,2,0,80,450.635
20,2,0,80,451.087
20,2,0,80,447.854
20,2,0,80,450.343
20,2,0,80,448.592
20,2,0,80,451.489
20,2,0,80,452.441
20,2,0,80,641.874
20,2,0,80,450.050
20,2,0,80,451.113
20,2,0,80,450.695
20,2,0,80,451.221
20,2,0,80,449.359
20,2,0,80,448.867
20,2,0,80,450.467
20,2,0,80,442.809
20,2,0,80,450.094
20,2,0,80,450.250
20,2,0,80,450.110
20,2,0,80,450.951
20,2,0,80,450.682
20,2,0,80,452.189
20,2,0,80,447.697
20,2,0,80,450.224
20,2,0,80,446.658
20,2,0,80,459.573
20,2,0,80,447.322
20,2,0,80,452.570
20,2,0,80,449.189
20,2,0,80,452.105
20,2,0,80,447.761
20,2,0,80,642.101
20,2,0,80,448.091
20,2,0,80,451.562
20,2,0,80,430.070
20,2,0,80,451.467
20,2,0,80,448.604
20,2,0,80,449.779
20,2,0,80,450.231
20,2,0,80,450.554
20,2,0,80,444.043
20,2,0,80,453.829
20,2,0,80,448.726
20,2,0,80,449.160
20,2,0,80,454.779
20,2,0,80,451.935
20,2,0,80,450.128
20,2,0,80,451.765
20,2,0,80,449.051
20,2,0,80,449.911
20,2,0,80,449.363
20,2,0,80,450.001
20,2,0,80,449.157
20,2,0,80,430.146
20,2,0,80,447.950
20,2,0,80,451.347
20,2,0,80,449.096
20,2,0,80,452.770
20,2,0,80,450.852
20,2,0,80,449.490
20,2,0,80,448.091
20,2,0,80,450.969
20,2,0,80,448.958
20,2,0,80,455.299
20,2,0,80,447.752
20,2,0,80,450.815
20,2,0,80,449.156
20,2,0,80,449.201
20,2,0,80,447.728
20,2,0,80,450.717
20,2,0,80,449.021
20,2,0,80,450.344
20,2,0,80,441.685
20,2,0,80,450.490
20,2,0,80,449.127
20,2,0,80,449.172
20,2,0,80,449.050
20,2,0,80,452.855
20,2,0,80,450.418
21,2,0,80,0.148
21,2,0,80,511.708
21,2,0,80,507.328
21,2,0,80,812.834
21,2,0,80,448.399
21,2,0,80,525.073
21,2,0,80,445.822
21,2,0,80,445.164
21,2,0,80,448.394
21,2,0,80,445.365
21,2,0,80,428.039
21,2,0,80,900.082
21,2,0,80,447.740
21,2,0,80,445.415
21,2,0,80,450.404
21,2,0,80,445.894
21,2,0,80,448.476
21,2,0,80,445.539
21,2,0,80,447.195
21,2,0,80,434.573
21,2,0,80,449.359
21,2,0,80,445.163
21,2,0,80,450.505
21,2,0,80,444.346
21,2,0,80,445.706
21,2,0,80,443.639
21,2,0,80,446.332
21,2,0,80,444.766
21,2,0,80,449.774
21,2,0,80,447.690
21,2,0,80,447.216
21,2,0,80,452.613
21,2,0,80,450.954
21,2,0,80,454.351
21,2,0,80,448.229
21,2,0,80,445.089
21,2,0,80,445.671
21,2,0,80,402.772
21,2,0,80,456.075
21,2,0,80,446.843
21,2,0,80,445.462
21,2,0,80,443.266
21,2,0,80,445.681
21,2,0,80,441.541
21,2,0,80,446.771
21,2,0,80,444.112
21,2,0,80,944.155
21,2,0,80,449.665
21,2,0,80,447.062
21,2,0,80,457.292
21,2,0,80,448.874
21,2,0,80,443.845
21,2,0,80,447.686
21,2,0,80,444.861
21,2,0,80,457.165
21,2,0,80,444.228
21,2,0,80,450.255
21,2,0,80,442.744
21,2,0,80,447.493
21,2,0,80,445.630
21,2,0,80,1122.876
21,2,0,80,443.665
21,2,0,80,445.062
21,2,0,80,446.255
21,2,0,80,446.577
21,2,0,80,444.622
21,2,0,80,451.945
21,2,0,80,444.083
21,2,0,80,446.202
21,2,0,80,446.154
21,2,0,80,449.477
21,2,0,80,442.614
21,2,0,80,454.493
21,2,0,80,445.334
21,2,0,80,445.619
21,2,0,80,418.091
21,2,0,80,445.450
21,2,0,80,443.995
21,2,0,80,447.484
21,2,0,80,446.455
21,2,0,80,448.667
21,2,0,80,444.564
21,2,0,80,445.720
21,2,0,80,453.987
21,2,0,80,449.421
21,2,0,80,451.336
21,2,0,80,453.381
21,2,0,80,454.111
21,2,0,80,448.582
21,2,0,80,445.738
21,2,0,80,448.246
21,2,0,80,446.921
21,2,0,80,447.873
21,2,0,80,444.714
21,2,0,80,436.315
21,2,0,80,446.415
21,2,0,80,447.164
21,2,0,80,443.024
21,2,0,80,447.698
21,2,0,80,447.206
21,2,0,80,449.140
21,2,0,80,443.722
21,2,0,80,447.971
21,2,0,80,919.846
21,2,0,80,450.746
21,2,0,80,444.976
21,2,0,80,446.632
21,2,0,80,454.417
21,2,0,80,446.185
21,2,0,80,443.489
21,2,0,80,447.571
21,2,0,80,444.986
21,2,0,80,447.790
21,2,0,80,421.206
21,2,0,80,446.047
21,2,0,80,436.888
21,2,0,80,445.748
21,2,0,80,442.848
21,2,0,80,446.523
21,2,0,80,447.031
21,2,0,80,452.576
21,2,0,80,444.565
21,2,0,80,937.737
21,2,0,80,451.118
21,2,0,80,447.070
21,2,0,80,442.023
21,2,0,80,446.901
21,2,0,80,441.353
21,2,0,80,444.972
21,2,0,80,442.943
21,2,0,80,446.488
21,2,0,80,446.626
21,2,0,80,427.004
21,2,0,80,445.086
21,2,0,80,447.557
21,2,0,80,445.102
21,2,0,80,444.702
21,2,0,80,445.729
21,2,0,80,444.866
21,2,0,80,445.689
21,2,0,80,444.938
21,2,0,80,942.332
21,2,0,80,454.398
21,2,0,80,446.813
21,2,0,80,447.655
21,2,0,80,443.903
21,2,0,80,447.707
21,2,0,80,445.086
21,2,0,80,448.427
21,2,0,80,443.676
21,2,0,80,448.480
21,2,0,80,422.877
21,2,0,80,448.218
21,2,0,80,442.633
21,2,0,80,446.160
21,2,0,80,444.519
21,2,0,80,1121.857
21,2,0,80,445.220
21,2,0,80,445.025
21,2,0,80,443.736
21,2,0,80,930.686
21,2,0,80,449.530
21,2,0,80,449.112
21,2,0,80,444.879
21,2,0,80,446.683
21,2,0,80,443.061
21,2,0,80,450.440
21,2,0,80,442.225
21,2,0,80,444.159
21,2,0,80,929.220
21,2,0,80,451.101
21,2,0,80,443.868
21,2,0,80,446.265
21,2,0,80,444.717
21,2,0,80,447.670
21,2,0,80,445.270
21,2,0,80,446.630
21,2,0,80,445.193
21,2,0,80,444.886
21,2,0,80,424.487
21,2,0,80,448.087
21,2,0,80,444.077
21,2,0,80,448.992
21,2,0,80,444.370
21,2,0,80,446.897
21,2,0,80,442.238
21,2,0,80,447.079
21,2,0,80,444.772
21,2,0,80,934.796
21,2,0,80,452.325
21,2,0,80,449.444
21,2,0,80,444.489
21,2,0,80,446.071
21,2,0,80,444.061
21,2,0,80,447.050
21,2,0,80,445.243
21,2,0,80,445.751
21,2,0,80,445.055
21,2,0,80,425.878
21,2,0,80,445.590
21,2,0,80,445.060
21,2,0,80,443.476
21,2,0,80,447.743
21,2,0,80,444.806
21,2,0,80,1122.163
21,2,0,80,442.804
21,2,0,80,447.497
21,2,0,80,444.208
21,2,0,80,452.346
21,2,0,80,446.335
21,2,0,80,445.973
21,2,0,80,443.777
21,2,0,80,446.118
21,2,0,80,445.219
21,2,0,80,450.190
21,2,0,80,445.290
21,2,0,80,446.854
21,2,0,80,419.528
21,2,0,80,448.258
21,2,0,80,444.840
21,2,0,80,445.348
21,2,0,80,446.393
21,2,0,80,447.216
21,2,0,80,442.576
21,2,0,80,445.028
21,2,0,80,442.851
21,2,0,80,930.578
21,2,0,80,447.107
21,2,0,80,1123.204
21,2,0,80,443.882
21,2,0,80,447.724
21,2,0,80,446.509
21,2,0,80,446.702
21,2,0,80,443.470
21,2,0,80,444.385
21,2,0,80,446.041
21,2,0,80,437.104
21,2,0,80,444.149
21,2,0,80,444.639
21,2,0,80,444.369
21,2,0,80,446.229
21,2,0,80,445.662
21,2,0,80,446.504
21,2,0,80,443.141
21,2,0,80,444.594
21,2,0,80,931.377
21,2,0,80,455.628
21,2,0,80,442.895
21,2,0,80,447.996
21,2,0,80,443.152
21,2,0,80,448.715
21,2,0,80,443.538
21,2,0,80,1121.264
21,2,0,80,445.776
21,2,0,80,446.710
21,2,0,80,425.699
21,2,0,80,446.300
21,2,0,80,443.215
21,2,0,80,443.723
21,2,0,80,445.509
21,2,0,80,445.850
21,2,0,80,438.524
21,2,0,80,448.514
21,2,0,80,442.651
21,2,0,80,925.175
21,2,0,80,450.741
21,2,0,80,447.453
21,2,0,80,446.035
21,2,0,80,446.802
21,2,0,80,444.347
21,2,0,80,444.318
21,2,0,80,443.326
21,2,0,80,445.148
21,2,0,80,444.416
21,2,0,80,425.461
21,2,0,80,443.672
21,2,0,80,448.069
21,2,0,80,444.040
21,2,0,80,448.529
21,2,0,80,443.907
21,2,0,80,443.804
21,2,0,80,443.405
21,2,0,80,446.283
21,2,0,80,929.844
21,2,0,80,450.299
21,2,0,80,443.085
21,2,0,80,446.481
21,2,0,80,444.434
21,2,0,80,444.849
21,2,0,80,441.338
21,2,0,80,445.772
21,2,0,80,444.650
21,2,0,80,446.084
21,2,0,80,436.463
21,2,0,80,446.415
21,2,0,80,444.701
21,2,0,80,444.857
21,2,0,80,443.679
21,2,0,80,448.150
21,2,0,80,445.214
22,2,0,80,0.111
22,2,0,80,494.079
22,2,0,80,950.437
22,2,0,80,494.373
22,2,0,80,453.381
22,2,0,80,513.796
22,2,0,80,451.026
22,2,0,80,449.590
22,2,0,80,452.135
22,2,0,80,449.365
22,2,0,80,434.428
22,2,0,80,494.232
22,2,0,80,453.481
22,2,0,80,450.137
22,2,0,80,455.090
22,2,0,80,450.672
22,2,0,80,452.939
22,2,0,80,451.150
22,2,0,80,452.936
22,2,0,80,439.166
22,2,0,80,454.619
22,2,0,80,449.664
22,2,0,80,453.838
22,2,0,80,449.031
22,2,0,80,452.576
22,2,0,80,448.010
22,2,0,80,452.333
22,2,0,80,450.674
22,2,0,80,455.089
22,2,0,80,452.745
22,2,0,80,451.938
22,2,0,80,449.909
22,2,0,80,455.269
22,2,0,80,452.240
22,2,0,80,453.674
22,2,0,80,449.052
22,2,0,80,451.615
22,2,0,80,408.272
22,2,0,80,460.224
22,2,0,80,451.936
22,2,0,80,452.314
22,2,0,80,448.655
22,2,0,80,451.626
22,2,0,80,448.375
22,2,0,80,451.697
22,2,0,80,448.946
22,2,0,80,451.843
22,2,0,80,453.925
