subtask_id,period_ms,core,priority,latency_us
9,1,0,90,979.358
9,1,0,90,966.390
9,1,0,90,979.885
9,1,0,90,980.398
9,1,0,90,978.485
9,1,0,90,978.591
9,1,0,90,978.919
9,1,0,90,977.822
9,1,0,90,978.890
9,1,0,90,978.404
9,1,0,90,978.436
9,1,0,90,981.930
9,1,0,90,980.684
9,1,0,90,978.901
9,1,0,90,979.452
9,1,0,90,977.613
9,1,0,90,979.460
9,1,0,90,979.233
9,1,0,90,977.301
9,1,0,90,977.518
9,1,0,90,964.717
9,1,0,90,979.990
9,1,0,90,979.021
9,1,0,90,980.109
9,1,0,90,978.307
9,1,0,90,979.376
9,1,0,90,978.112
9,1,0,90,978.347
9,1,0,90,978.435
9,1,0,90,978.633
9,1,0,90,978.646
9,1,0,90,19609.711
10,1,0,90,0.204
10,1,0,90,689.769
10,1,0,90,5.046
10,1,0,90,515.593
10,1,0,90,701.957
10,1,0,90,987.803
10,1,0,90,1038.168
10,1,0,90,898.533
10,1,0,90,638.011
10,1,0,90,988.300
10,1,0,90,815.203
10,1,0,90,10.573
10,1,0,90,988.692
10,1,0,90,1002.687
10,1,0,90,988.386
10,1,0,90,987.658
10,1,0,90,1010.449
10,1,0,90,940.315
10,1,0,90,986.809
10,1,0,90,989.730
10,1,0,90,987.391
10,1,0,90,987.016
10,1,0,90,741.512
10,1,0,90,26.733
10,1,0,90,987.352
10,1,0,90,987.310
10,1,0,90,987.731
10,1,0,90,957.633
10,1,0,90,990.035
10,1,0,90,988.400
10,1,0,90,987.617
10,1,0,90,1033.778
10,1,0,90,989.218
10,1,0,90,987.731
10,1,0,90,988.596
10,1,0,90,987.850
10,1,0,90,999.327
10,1,0,90,987.359
10,1,0,90,987.168
10,1,0,90,989.922
10,1,0,90,988.250
10,1,0,90,1353.095
10,1,0,90,988.036
10,1,0,90,987.439
10,1,0,90,987.711
10,1,0,90,994.298
10,1,0,90,987.701
10,1,0,90,988.121
10,1,0,90,987.413
10,1,0,90,987.352
10,1,0,90,987.106
10,1,0,90,987.915
10,1,0,90,987.929
10,1,0,90,987.368
10,1,0,90,997.604
10,1,0,90,988.247
10,1,0,90,988.167
10,1,0,90,988.144
10,1,0,90,987.861
10,1,0,90,990.096
10,1,0,90,988.387
10,1,0,90,987.623
10,1,0,90,961.877
10,1,0,90,989.612
10,1,0,90,988.440
10,1,0,90,1000.694
10,1,0,90,987.763
10,1,0,90,988.480
10,1,0,90,988.364
10,1,0,90,987.266
10,1,0,90,987.354
10,1,0,90,986.645
10,1,0,90,987.529
10,1,0,90,987.709
10,1,0,90,987.148
10,1,0,90,987.494
10,1,0,90,987.619
10,1,0,90,987.688
10,1,0,90,986.812
10,1,0,90,990.159
10,1,0,90,978.061
10,1,0,90,989.908
10,1,0,90,987.643
10,1,0,90,987.823
10,1,0,90,987.670
10,1,0,90,987.572
10,1,0,90,987.604
10,1,0,90,987.469
10,1,0,90,988.057
10,1,0,90,987.644
10,1,0,90,987.824
10,1,0,90,987.559
10,1,0,90,988.202
10,1,0,90,987.531
10,1,0,90,987.711
10,1,0,90,988.298
10,1,0,90,987.756
10,1,0,90,987.825
10,1,0,90,975.301
10,1,0,90,992.888
10,1,0,90,999.827
10,1,0,90,987.674
10,1,0,90,987.095
10,1,0,90,987.238
10,1,0,90,987.251
10,1,0,90,987.746
10,1,0,90,987.778
10,1,0,90,987.439
10,1,0,90,987.064
10,1,0,90,986.651
10,1,0,90,986.850
10,1,0,90,1007.826
10,1,0,90,987.265
10,1,0,90,987.408
10,1,0,90,996.921
10,1,0,90,987.342
10,1,0,90,978.059
10,1,0,90,989.850
10,1,0,90,987.938
10,1,0,90,1684.521
10,1,0,90,1161.278
10,1,0,90,988.218
10,1,0,90,987.454
10,1,0,90,988.671
10,1,0,90,987.740
10,1,0,90,987.549
10,1,0,90,987.581
10,1,0,90,988.354
10,1,0,90,988.052
10,1,0,90,987.695
10,1,0,90,987.172
10,1,0,90,996.926
10,1,0,90,987.828
10,1,0,90,986.897
10,1,0,90,976.706
10,1,0,90,989.572
10,1,0,90,988.418
10,1,0,90,988.117
10,1,0,90,987.741
10,1,0,90,989.958
10,1,0,90,988.731
10,1,0,90,991.503
10,1,0,90,986.906
10,1,0,90,988.734
10,1,0,90,988.191
10,1,0,90,987.723
10,1,0,90,988.422
10,1,0,90,997.694
10,1,0,90,987.893
10,1,0,90,987.536
10,1,0,90,986.753
10,1,0,90,986.914
10,1,0,90,964.076
10,1,0,90,989.274
10,1,0,90,987.843
10,1,0,90,993.245
10,1,0,90,988.499
10,1,0,90,987.587
10,1,0,90,987.471
10,1,0,90,990.410
10,1,0,90,988.349
10,1,0,90,988.677
10,1,0,90,987.561
10,1,0,90,987.852
10,1,0,90,987.495
10,1,0,90,987.490
10,1,0,90,988.299
10,1,0,90,998.183
10,1,0,90,987.326
10,1,0,90,987.580
10,1,0,90,991.816
10,1,0,90,987.014
10,1,0,90,987.472
10,1,0,90,987.430
10,1,0,90,986.999
10,1,0,90,987.530
10,1,0,90,988.229
10,1,0,90,987.409
10,1,0,90,987.293
10,1,0,90,989.676
10,1,0,90,989.467
10,1,0,90,987.647
10,1,0,90,987.550
10,1,0,90,988.174
10,1,0,90,987.521
10,1,0,90,987.886
10,1,0,90,988.269
10,1,0,90,961.190
10,1,0,90,1005.444
10,1,0,90,986.476
10,1,0,90,988.249
10,1,0,90,987.984
10,1,0,90,988.238
10,1,0,90,987.585
10,1,0,90,987.561
10,1,0,90,987.038
10,1,0,90,968.310
10,1,0,90,987.675
10,1,0,90,987.892
10,1,0,90,989.943
10,1,0,90,988.141
10,1,0,90,987.932
10,1,0,90,987.760
10,1,0,90,987.718
10,1,0,90,988.472
10,1,0,90,987.837
10,1,0,90,990.036
10,1,0,90,987.901
10,1,0,90,987.914
10,1,0,90,986.946
10,1,0,90,987.348
10,1,0,90,987.343
10,1,0,90,987.671
10,1,0,90,987.037
10,1,0,90,986.828
10,1,0,90,1680.671
10,1,0,90,1158.539
10,1,0,90,988.016
10,1,0,90,987.751
10,1,0,90,990.691
10,1,0,90,987.982
10,1,0,90,987.458
10,1,0,90,955.194
10,1,0,90,988.818
10,1,0,90,987.609
10,1,0,90,987.715
10,1,0,90,987.580
10,1,0,90,987.742
10,1,0,90,998.218
10,1,0,90,987.842
10,1,0,90,987.448
10,1,0,90,987.443
10,1,0,90,987.401
10,1,0,90,987.007
10,1,0,90,987.557
10,1,0,90,987.070
10,1,0,90,986.954
10,1,0,90,987.153
10,1,0,90,986.814
10,1,0,90,990.605
10,1,0,90,973.656
10,1,0,90,991.484
10,1,0,90,988.238
10,1,0,90,987.696
10,1,0,90,988.153
10,1,0,90,987.296
10,1,0,90,987.495
10,1,0,90,987.990
10,1,0,90,987.910
10,1,0,90,987.794
10,1,0,90,987.178
10,1,0,90,989.376
10,1,0,90,987.556
10,1,0,90,987.181
10,1,0,90,986.953
10,1,0,90,987.800
10,1,0,90,987.313
10,1,0,90,943.345
10,1,0,90,989.710
10,1,0,90,990.020
10,1,0,90,987.866
10,1,0,90,987.083
10,1,0,90,986.689
10,1,0,90,987.795
10,1,0,90,987.475
10,1,0,90,988.248
10,1,0,90,987.613
10,1,0,90,988.626
10,1,0,90,987.992
10,1,0,90,986.968
10,1,0,90,987.129
10,1,0,90,988.309
10,1,0,90,987.304
10,1,0,90,987.910
10,1,0,90,986.923
10,1,0,90,972.807
10,1,0,90,989.265
10,1,0,90,988.482
10,1,0,90,987.291
10,1,0,90,990.083
10,1,0,90,987.948
10,1,0,90,987.868
10,1,0,90,986.863
10,1,0,90,987.358
10,1,0,90,987.594
10,1,0,90,986.996
10,1,0,90,987.250
10,1,0,90,987.856
10,1,0,90,988.110
10,1,0,90,987.716
10,1,0,90,987.081
10,1,0,90,986.798
10,1,0,90,945.589
10,1,0,90,989.936
10,1,0,90,988.116
10,1,0,90,987.685
10,1,0,90,987.420
10,1,0,90,987.767
10,1,0,90,987.539
10,1,0,90,990.886
10,1,0,90,988.418
10,1,0,90,987.542
10,1,0,90,987.778
10,1,0,90,987.254
10,1,0,90,987.638
10,1,0,90,988.281
10,1,0,90,986.979
10,1,0,90,988.659
10,1,0,90,987.321
10,1,0,90,987.316
10,1,0,90,969.866
10,1,0,90,989.472
10,1,0,90,988.022
10,1,0,90,987.202
10,1,0,90,993.086
10,1,0,90,987.192
10,1,0,90,987.501
10,1,0,90,988.644
10,1,0,90,987.972
10,1,0,90,989.726
10,1,0,90,989.036
10,1,0,90,988.327
10,1,0,90,987.766
10,1,0,90,987.780
10,1,0,90,987.626
10,1,0,90,986.732
10,1,0,90,986.968
10,1,0,90,988.370
10,1,0,90,997.291
10,1,0,90,986.786
10,1,0,90,987.577
10,1,0,90,987.609
10,1,0,90,987.511
10,1,0,90,987.209
10,1,0,90,987.519
10,1,0,90,988.106
10,1,0,90,993.342
10,1,0,90,1006.337
10,1,0,90,988.054
10,1,0,90,989.826
10,1,0,90,987.636
10,1,0,90,987.501
10,1,0,90,986.496
10,1,0,90,988.565
10,1,0,90,987.634
10,1,0,90,981.554
10,1,0,90,988.327
10,1,0,90,986.766
10,1,0,90,988.742
10,1,0,90,986.626
10,1,0,90,986.417
10,1,0,90,986.301
10,1,0,90,987.629
10,1,0,90,986.828
10,1,0,90,986.896
10,1,0,90,986.243
10,1,0,90,987.386
10,1,0,90,986.196
10,1,0,90,986.561
10,1,0,90,989.685
10,1,0,90,987.532
10,1,0,90,987.675
10,1,0,90,986.188
10,1,0,90,981.757
10,1,0,90,989.659
10,1,0,90,987.117
10,1,0,90,987.704
10,1,0,90,986.533
10,1,0,90,989.009
10,1,0,90,986.504
10,1,0,90,986.850
10,1,0,90,1683.971
10,1,0,90,1161.709
10,1,0,90,986.390
10,1,0,90,997.126
10,1,0,90,989.621
10,1,0,90,987.690
10,1,0,90,987.610
10,1,0,90,987.531
10,1,0,90,989.248
10,1,0,90,988.021
10,1,0,90,986.960
10,1,0,90,986.492
10,1,0,90,987.209
10,1,0,90,986.278
10,1,0,90,986.828
10,1,0,90,986.193
10,1,0,90,986.651
10,1,0,90,1432.255
10,1,0,90,998.252
10,1,0,90,992.395
10,1,0,90,991.871
10,1,0,90,993.255
10,1,0,90,998.286
10,1,0,90,992.411
10,1,0,90,992.869
10,1,0,90,992.012
10,1,0,90,992.192
10,1,0,90,969.335
10,1,0,90,997.755
10,1,0,90,992.991
10,1,0,90,991.874
10,1,0,90,991.758
10,1,0,90,987.697
10,1,0,90,987.174
10,1,0,90,986.706
10,1,0,90,986.460
10,1,0,90,986.103
10,1,0,90,986.708
10,1,0,90,987.092
10,1,0,90,986.994
10,1,0,90,986.823
10,1,0,90,987.058
10,1,0,90,986.757
10,1,0,90,986.714
10,1,0,90,986.431
10,1,0,90,986.722
10,1,0,90,948.754
10,1,0,90,991.397
10,1,0,90,992.244
10,1,0,90,987.572
10,1,0,90,988.233
10,1,0,90,987.321
10,1,0,90,986.982
10,1,0,90,987.181
10,1,0,90,988.065
10,1,0,90,987.096
10,1,0,90,986.388
10,1,0,90,987.179
10,1,0,90,986.581
10,1,0,90,986.187
10,1,0,90,987.200
10,1,0,90,986.436
10,1,0,90,986.282
10,1,0,90,986.796
10,1,0,90,986.142
10,1,0,90,968.267
10,1,0,90,992.206
10,1,0,90,987.293
10,1,0,90,989.307
10,1,0,90,988.413
10,1,0,90,988.222
10,1,0,90,987.717
10,1,0,90,986.619
10,1,0,90,987.077
10,1,0,90,986.868
10,1,0,90,986.789
10,1,0,90,987.321
10,1,0,90,986.834
10,1,0,90,986.384
10,1,0,90,987.175
10,1,0,90,986.670
10,1,0,90,986.758
10,1,0,90,986.715
10,1,0,90,986.247
10,1,0,90,955.576
10,1,0,90,992.533
10,1,0,90,986.732
10,1,0,90,986.171
10,1,0,90,989.129
10,1,0,90,988.235
10,1,0,90,987.303
10,1,0,90,990.650
10,1,0,90,989.015
10,1,0,90,986.862
10,1,0,90,987.449
10,1,0,90,987.426
10,1,0,90,989.031
10,1,0,90,989.082
10,1,0,90,988.817
10,1,0,90,986.960
10,1,0,90,987.288
10,1,0,90,986.968
10,1,0,90,986.130
10,1,0,90,975.347
10,1,0,90,986.749
10,1,0,90,987.337
10,1,0,90,986.572
10,1,0,90,986.548
10,1,0,90,989.488
10,1,0,90,988.094
10,1,0,90,987.348
10,1,0,90,988.157
10,1,0,90,987.430
10,1,0,90,987.406
10,1,0,90,986.605
10,1,0,90,986.840
10,1,0,90,987.113
10,1,0,90,987.422
10,1,0,90,986.973
10,1,0,90,986.671
10,1,0,90,987.277
10,1,0,90,986.420
10,1,0,90,953.971
10,1,0,90,986.650
10,1,0,90,987.145
10,1,0,90,987.344
10,1,0,90,986.746
10,1,0,90,986.963
10,1,0,90,989.550
10,1,0,90,987.786
10,1,0,90,986.855
10,1,0,90,987.276
10,1,0,90,986.585
10,1,0,90,988.210
10,1,0,90,988.075
10,1,0,90,987.144
10,1,0,90,1012.749
10,1,0,90,987.781
10,1,0,90,986.702
10,1,0,90,986.993
10,1,0,90,987.155
10,1,0,90,967.983
10,1,0,90,986.533
10,1,0,90,986.769
10,1,0,90,987.449
10,1,0,90,987.277
10,1,0,90,986.883
10,1,0,90,986.711
10,1,0,90,990.243
10,1,0,90,987.404
10,1,0,90,987.843
10,1,0,90,987.412
10,1,0,90,987.574
10,1,0,90,986.883
10,1,0,90,986.675
10,1,0,90,986.540
10,1,0,90,996.942
10,1,0,90,987.400
10,1,0,90,986.432
10,1,0,90,986.704
10,1,0,90,952.218
10,1,0,90,989.286
10,1,0,90,986.744
10,1,0,90,986.924
10,1,0,90,986.919
10,1,0,90,986.821
10,1,0,90,986.557
10,1,0,90,986.422
10,1,0,90,989.528
10,1,0,90,988.263
10,1,0,90,986.758
10,1,0,90,986.660
10,1,0,90,986.581
10,1,0,90,987.539
10,1,0,90,987.089
10,1,0,90,987.973
10,1,0,90,987.301
10,1,0,90,987.055
10,1,0,90,986.698
10,1,0,90,986.026
10,1,0,90,1681.351
10,1,0,90,1158.811
10,1,0,90,987.325
10,1,0,90,986.987
10,1,0,90,987.593
10,1,0,90,986.939
10,1,0,90,986.453
10,1,0,90,986.170
10,1,0,90,989.646
10,1,0,90,977.567
10,1,0,90,987.006
10,1,0,90,986.723
10,1,0,90,986.829
10,1,0,90,987.398
10,1,0,90,986.615
10,1,0,90,986.110
10,1,0,90,987.067
10,1,0,90,987.544
10,1,0,90,974.520
10,1,0,90,987.237
10,1,0,90,988.269
10,1,0,90,987.541
10,1,0,90,987.703
10,1,0,90,987.068
10,1,0,90,987.044
10,1,0,90,986.872
10,1,0,90,987.812
10,1,0,90,986.844
10,1,0,90,989.690
10,1,0,90,988.315
10,1,0,90,986.735
10,1,0,90,987.564
10,1,0,90,986.799
10,1,0,90,987.442
10,1,0,90,986.900
10,1,0,90,986.302
10,1,0,90,986.538
10,1,0,90,973.681
10,1,0,90,986.972
10,1,0,90,987.318
10,1,0,90,987.887
10,1,0,90,987.512
10,1,0,90,987.247
10,1,0,90,986.946
10,1,0,90,986.737
10,1,0,90,987.435
10,1,0,90,987.745
10,1,0,90,986.647
10,1,0,90,19960.599
11,1,0,90,0.204
11,1,0,90,495.381
11,1,0,90,1.452
11,1,0,90,321.297
11,1,0,90,507.643
11,1,0,90,983.876
11,1,0,90,1065.871
11,1,0,90,784.608
11,1,0,90,444.863
11,1,0,90,983.670
11,1,0,90,913.925
11,1,0,90,35.961
11,1,0,90,984.877
11,1,0,90,998.168
11,1,0,90,984.589
11,1,0,90,983.287
11,1,0,90,1036.097
11,1,0,90,856.611
11,1,0,90,981.364
11,1,0,90,984.489
11,1,0,90,982.613
11,1,0,90,981.719
11,1,0,90,547.179
11,1,0,90,53.158
11,1,0,90,982.537
11,1,0,90,981.383
11,1,0,90,983.230
11,1,0,90,953.169
11,1,0,90,985.960
11,1,0,90,984.177
11,1,0,90,982.450
11,1,0,90,1028.630
11,1,0,90,984.273
11,1,0,90,982.194
11,1,0,90,984.225
11,1,0,90,982.017
11,1,0,90,995.271
11,1,0,90,981.877
11,1,0,90,982.742
11,1,0,90,985.514
11,1,0,90,984.713
11,1,0,90,1348.502
11,1,0,90,983.499
11,1,0,90,981.864
11,1,0,90,982.896
11,1,0,90,990.113
11,1,0,90,982.756
11,1,0,90,983.195
11,1,0,90,982.190
11,1,0,90,982.907
11,1,0,90,981.920
11,1,0,90,983.304
11,1,0,90,982.613
11,1,0,90,982.423
11,1,0,90,994.584
11,1,0,90,983.320
11,1,0,90,983.111
11,1,0,90,983.699
11,1,0,90,983.767
11,1,0,90,984.299
11,1,0,90,983.424
11,1,0,90,982.548
11,1,0,90,957.321
11,1,0,90,983.834
11,1,0,90,983.236
11,1,0,90,996.175
11,1,0,90,982.855
11,1,0,90,983.850
11,1,0,90,984.160
11,1,0,90,982.395
11,1,0,90,982.501
11,1,0,90,981.367
11,1,0,90,983.750
11,1,0,90,982.652
11,1,0,90,982.851
11,1,0,90,982.957
11,1,0,90,982.692
11,1,0,90,983.150
11,1,0,90,982.034
11,1,0,90,984.788
11,1,0,90,973.116
11,1,0,90,984.185
11,1,0,90,982.976
11,1,0,90,982.304
11,1,0,90,982.577
11,1,0,90,983.442
11,1,0,90,984.066
11,1,0,90,982.191
11,1,0,90,983.075
11,1,0,90,983.032
11,1,0,90,983.564
11,1,0,90,982.337
11,1,0,90,983.572
11,1,0,90,983.400
11,1,0,90,982.988
11,1,0,90,982.705
11,1,0,90,982.922
11,1,0,90,983.046
11,1,0,90,971.430
11,1,0,90,988.277
11,1,0,90,995.679
11,1,0,90,982.248
11,1,0,90,982.909
11,1,0,90,982.441
11,1,0,90,982.343
11,1,0,90,982.245
11,1,0,90,982.703
11,1,0,90,982.809
11,1,0,90,982.804
11,1,0,90,982.132
11,1,0,90,981.997
11,1,0,90,1002.659
11,1,0,90,983.005
11,1,0,90,982.167
11,1,0,90,991.958
11,1,0,90,982.805
11,1,0,90,973.559
11,1,0,90,984.757
11,1,0,90,983.419
11,1,0,90,1679.484
11,1,0,90,1162.278
11,1,0,90,983.088
11,1,0,90,982.361
11,1,0,90,983.633
11,1,0,90,982.906
11,1,0,90,983.179
11,1,0,90,983.581
11,1,0,90,984.039
11,1,0,90,982.867
11,1,0,90,982.732
11,1,0,90,982.467
11,1,0,90,991.814
11,1,0,90,982.790
11,1,0,90,981.452
11,1,0,90,971.613
11,1,0,90,983.756
11,1,0,90,983.695
11,1,0,90,982.820
11,1,0,90,983.278
11,1,0,90,985.402
11,1,0,90,983.341
11,1,0,90,986.725
11,1,0,90,982.386
11,1,0,90,983.974
11,1,0,90,983.691
11,1,0,90,981.926
11,1,0,90,983.995
11,1,0,90,992.120
11,1,0,90,982.633
11,1,0,90,982.943
11,1,0,90,982.419
11,1,0,90,981.821
11,1,0,90,959.890
11,1,0,90,984.218
11,1,0,90,983.509
11,1,0,90,988.152
11,1,0,90,984.740
11,1,0,90,983.309
11,1,0,90,982.377
11,1,0,90,985.131
11,1,0,90,983.682
11,1,0,90,984.140
11,1,0,90,982.505
11,1,0,90,982.203
11,1,0,90,983.365
11,1,0,90,983.452
11,1,0,90,982.984
11,1,0,90,993.794
11,1,0,90,981.825
11,1,0,90,983.246
11,1,0,90,987.037
11,1,0,90,981.699
11,1,0,90,983.731
11,1,0,90,983.392
11,1,0,90,983.072
11,1,0,90,982.715
11,1,0,90,983.636
11,1,0,90,982.316
11,1,0,90,983.514
11,1,0,90,984.083
11,1,0,90,984.708
11,1,0,90,983.147
11,1,0,90,982.493
11,1,0,90,982.433
11,1,0,90,983.094
11,1,0,90,982.645
11,1,0,90,983.139
11,1,0,90,956.856
11,1,0,90,1000.555
11,1,0,90,982.031
11,1,0,90,984.119
11,1,0,90,982.187
11,1,0,90,983.386
11,1,0,90,982.696
11,1,0,90,982.820
11,1,0,90,982.167
11,1,0,90,963.180
11,1,0,90,982.823
11,1,0,90,982.762
11,1,0,90,984.368
11,1,0,90,983.196
11,1,0,90,982.839
11,1,0,90,982.612
11,1,0,90,982.032
11,1,0,90,983.712
11,1,0,90,983.115
11,1,0,90,985.721
11,1,0,90,982.919
11,1,0,90,982.377
11,1,0,90,981.612
11,1,0,90,982.978
11,1,0,90,982.546
11,1,0,90,982.689
11,1,0,90,981.203
11,1,0,90,982.716
11,1,0,90,1676.504
11,1,0,90,1160.501
11,1,0,90,983.904
11,1,0,90,982.547
11,1,0,90,985.042
11,1,0,90,983.518
11,1,0,90,982.217
11,1,0,90,950.045
11,1,0,90,983.466
11,1,0,90,982.275
11,1,0,90,982.826
11,1,0,90,982.524
11,1,0,90,983.186
11,1,0,90,993.606
11,1,0,90,982.527
11,1,0,90,982.725
11,1,0,90,982.294
11,1,0,90,983.141
11,1,0,90,982.117
11,1,0,90,983.205
11,1,0,90,981.996
11,1,0,90,982.509
11,1,0,90,982.597
11,1,0,90,982.573
11,1,0,90,986.901
11,1,0,90,969.100
11,1,0,90,986.168
11,1,0,90,982.645
11,1,0,90,983.936
11,1,0,90,983.449
11,1,0,90,982.870
11,1,0,90,983.253
11,1,0,90,982.470
11,1,0,90,982.817
11,1,0,90,982.701
11,1,0,90,982.214
11,1,0,90,984.190
11,1,0,90,982.148
11,1,0,90,982.217
11,1,0,90,981.508
11,1,0,90,982.836
11,1,0,90,982.127
11,1,0,90,939.085
11,1,0,90,985.636
11,1,0,90,985.464
11,1,0,90,982.921
11,1,0,90,982.620
11,1,0,90,981.300
11,1,0,90,982.887
11,1,0,90,982.753
11,1,0,90,982.970
11,1,0,90,982.242
11,1,0,90,984.330
11,1,0,90,984.028
11,1,0,90,982.134
11,1,0,90,983.407
11,1,0,90,983.457
11,1,0,90,982.285
11,1,0,90,982.928
11,1,0,90,981.812
11,1,0,90,968.047
11,1,0,90,984.394
11,1,0,90,983.389
11,1,0,90,982.495
11,1,0,90,985.452
11,1,0,90,982.762
11,1,0,90,981.960
11,1,0,90,981.974
11,1,0,90,982.691
11,1,0,90,983.352
11,1,0,90,983.162
11,1,0,90,982.101
11,1,0,90,982.392
11,1,0,90,983.665
11,1,0,90,983.178
11,1,0,90,982.580
11,1,0,90,982.464
11,1,0,90,941.237
11,1,0,90,985.250
11,1,0,90,983.060
11,1,0,90,983.425
11,1,0,90,982.494
11,1,0,90,983.266
11,1,0,90,982.446
11,1,0,90,986.737
11,1,0,90,983.510
11,1,0,90,983.245
11,1,0,90,982.703
11,1,0,90,981.883
11,1,0,90,982.045
11,1,0,90,982.169
11,1,0,90,982.053
11,1,0,90,983.918
11,1,0,90,982.283
11,1,0,90,983.000
11,1,0,90,965.717
11,1,0,90,983.860
11,1,0,90,983.522
11,1,0,90,982.276
11,1,0,90,988.382
11,1,0,90,981.525
11,1,0,90,983.223
11,1,0,90,984.273
11,1,0,90,983.083
11,1,0,90,984.430
11,1,0,90,984.387
11,1,0,90,983.253
11,1,0,90,982.729
11,1,0,90,983.113
11,1,0,90,984.293
11,1,0,90,982.250
11,1,0,90,981.578
11,1,0,90,982.851
11,1,0,90,992.550
11,1,0,90,982.359
11,1,0,90,982.484
11,1,0,90,983.256
11,1,0,90,982.621
11,1,0,90,982.061
11,1,0,90,982.889
11,1,0,90,982.680
11,1,0,90,992.989
11,1,0,90,1001.484
11,1,0,90,983.238
11,1,0,90,984.418
11,1,0,90,983.839
11,1,0,90,982.352
11,1,0,90,981.792
11,1,0,90,984.194
11,1,0,90,982.392
11,1,0,90,977.109
11,1,0,90,983.234
11,1,0,90,981.636
11,1,0,90,984.075
11,1,0,90,981.811
11,1,0,90,981.676
11,1,0,90,981.337
11,1,0,90,983.758
11,1,0,90,981.809
11,1,0,90,982.989
11,1,0,90,980.798
11,1,0,90,983.867
11,1,0,90,981.029
11,1,0,90,982.579
11,1,0,90,984.296
11,1,0,90,982.976
11,1,0,90,982.693
11,1,0,90,981.151
11,1,0,90,976.997
11,1,0,90,984.751
11,1,0,90,981.931
11,1,0,90,983.334
11,1,0,90,981.180
11,1,0,90,983.842
11,1,0,90,981.577
11,1,0,90,982.257
11,1,0,90,1679.137
11,1,0,90,1163.468
11,1,0,90,981.519
11,1,0,90,992.607
11,1,0,90,984.268
11,1,0,90,982.559
11,1,0,90,982.443
11,1,0,90,982.993
11,1,0,90,984.414
11,1,0,90,983.335
11,1,0,90,982.478
11,1,0,90,982.547
11,1,0,90,981.375
11,1,0,90,981.240
11,1,0,90,981.790
11,1,0,90,981.100
11,1,0,90,982.280
11,1,0,90,1427.698
11,1,0,90,993.029
11,1,0,90,987.931
11,1,0,90,986.426
11,1,0,90,988.291
11,1,0,90,993.971
11,1,0,90,986.892
11,1,0,90,987.572
11,1,0,90,987.141
11,1,0,90,988.080
11,1,0,90,965.741
11,1,0,90,992.440
11,1,0,90,988.083
11,1,0,90,986.929
11,1,0,90,987.350
11,1,0,90,982.493
11,1,0,90,982.321
11,1,0,90,982.075
11,1,0,90,981.718
11,1,0,90,981.713
11,1,0,90,982.782
11,1,0,90,982.721
11,1,0,90,982.457
11,1,0,90,981.229
11,1,0,90,981.983
11,1,0,90,982.497
11,1,0,90,982.195
11,1,0,90,981.320
11,1,0,90,982.240
11,1,0,90,944.735
11,1,0,90,985.915
11,1,0,90,986.984
11,1,0,90,983.071
11,1,0,90,983.196
11,1,0,90,982.450
11,1,0,90,981.815
11,1,0,90,982.884
11,1,0,90,983.268
11,1,0,90,983.225
11,1,0,90,980.683
11,1,0,90,982.863
11,1,0,90,981.691
11,1,0,90,982.408
11,1,0,90,982.625
11,1,0,90,981.361
11,1,0,90,981.522
11,1,0,90,981.554
11,1,0,90,981.049
11,1,0,90,964.340
11,1,0,90,987.261
11,1,0,90,983.589
11,1,0,90,984.454
11,1,0,90,983.060
11,1,0,90,983.907
11,1,0,90,983.420
11,1,0,90,981.396
11,1,0,90,981.947
11,1,0,90,982.275
11,1,0,90,981.547
11,1,0,90,982.505
11,1,0,90,981.426
11,1,0,90,981.365
11,1,0,90,983.267
11,1,0,90,980.984
11,1,0,90,981.664
11,1,0,90,982.178
11,1,0,90,983.339
11,1,0,90,950.649
11,1,0,90,987.755
11,1,0,90,981.583
11,1,0,90,981.207
11,1,0,90,985.073
11,1,0,90,983.790
11,1,0,90,981.673
11,1,0,90,986.205
11,1,0,90,983.941
11,1,0,90,981.954
11,1,0,90,982.782
11,1,0,90,983.462
11,1,0,90,984.512
11,1,0,90,984.452
11,1,0,90,984.558
11,1,0,90,982.923
11,1,0,90,982.806
11,1,0,90,982.320
11,1,0,90,980.778
11,1,0,90,971.698
11,1,0,90,981.971
11,1,0,90,982.114
11,1,0,90,981.368
11,1,0,90,981.678
11,1,0,90,983.839
11,1,0,90,983.000
11,1,0,90,982.125
11,1,0,90,983.786
11,1,0,90,982.818
11,1,0,90,983.220
11,1,0,90,981.234
11,1,0,90,982.191
11,1,0,90,982.575
11,1,0,90,983.477
11,1,0,90,982.046
11,1,0,90,981.634
11,1,0,90,982.777
11,1,0,90,980.753
11,1,0,90,949.989
11,1,0,90,981.409
11,1,0,90,982.737
11,1,0,90,982.991
11,1,0,90,982.690
11,1,0,90,982.092
11,1,0,90,984.494
11,1,0,90,982.730
11,1,0,90,981.743
11,1,0,90,983.294
11,1,0,90,982.011
11,1,0,90,983.265
11,1,0,90,982.685
11,1,0,90,982.143
11,1,0,90,1007.601
11,1,0,90,983.281
11,1,0,90,982.035
11,1,0,90,982.585
11,1,0,90,982.580
11,1,0,90,962.908
11,1,0,90,981.903
11,1,0,90,981.842
11,1,0,90,981.670
11,1,0,90,982.702
11,1,0,90,982.104
11,1,0,90,981.803
11,1,0,90,985.594
11,1,0,90,983.181
11,1,0,90,983.861
11,1,0,90,981.486
11,1,0,90,983.129
11,1,0,90,982.087
11,1,0,90,982.267
11,1,0,90,982.039
11,1,0,90,992.238
11,1,0,90,982.881
