subtask_id,period_ms,core,priority,latency_us
11,1,2,90,52.399
11,1,2,90,356.743
11,1,2,90,891.828
11,1,2,90,198.493
11,1,2,90,114.802
11,1,2,90,14.205
11,1,2,90,18.607
11,1,2,90,80.990
11,1,2,90,133.873
11,1,2,90,17.165
11,1,2,90,35.307
11,1,2,90,234.523
11,1,2,90,16.056
11,1,2,90,16.199
11,1,2,90,661.153
11,1,2,90,79.799
11,1,2,90,15.034
11,1,2,90,11.233
11,1,2,90,30.227
11,1,2,90,253.146
11,1,2,90,129.142
11,1,2,90,157.155
11,1,2,90,71.835
11,1,2,90,14.441
11,1,2,90,13.565
11,1,2,90,17.171
11,1,2,90,386.571
11,1,2,90,240.196
11,1,2,90,22.692
11,1,2,90,14.464
11,1,2,90,17.996
11,1,2,90,156.582
11,1,2,90,26.300
11,1,2,90,889.252
11,1,2,90,69.511
11,1,2,90,153.820
11,1,2,90,19.630
11,1,2,90,71.161
11,1,2,90,26.471
11,1,2,90,167.168
11,1,2,90,83.460
11,1,2,90,115.398
11,1,2,90,96.115
11,1,2,90,189.239
11,1,2,90,26.475
11,1,2,90,889.002
11,1,2,90,97.260
11,1,2,90,129.199
11,1,2,90,32.250
11,1,2,90,239.466
11,1,2,90,21.535
11,1,2,90,130.511
11,1,2,90,202.320
11,1,2,90,180.166
11,1,2,90,16.810
11,1,2,90,147.137
11,1,2,90,25.484
11,1,2,90,119.478
11,1,2,90,203.510
11,1,2,90,251.134
11,1,2,90,18.963
11,1,2,90,175.475
11,1,2,90,32.970
11,1,2,90,99.891
11,1,2,90,978.603
11,1,2,90,180.472
11,1,2,90,25.319
11,1,2,90,230.702
11,1,2,90,20.160
11,1,2,90,150.413
11,1,2,90,78.519
11,1,2,90,117.329
11,1,2,90,65.583
11,1,2,90,122.910
11,1,2,90,888.623
11,1,2,90,273.288
11,1,2,90,104.376
11,1,2,90,245.888
11,1,2,90,16.439
11,1,2,90,121.045
11,1,2,90,23.669
11,1,2,90,18.571
11,1,2,90,34.825
11,1,2,90,222.819
11,1,2,90,29.981
11,1,2,90,229.678
11,1,2,90,18.285
11,1,2,90,268.075
11,1,2,90,89.366
11,1,2,90,131.194
11,1,2,90,29.652
11,1,2,90,139.239
11,1,2,90,15.956
11,1,2,90,137.432
11,1,2,90,10.908
11,1,2,90,51.921
11,1,2,90,221.508
11,1,2,90,145.762
11,1,2,90,21.942
11,1,2,90,159.751
11,1,2,90,77.487
11,1,2,90,75.611
11,1,2,90,104.550
11,1,2,90,113.618
11,1,2,90,228.057
11,1,2,90,103.034
11,1,2,90,933.394
11,1,2,90,72.912
11,1,2,90,35.203
11,1,2,90,190.011
11,1,2,90,19.137
11,1,2,90,53.835
11,1,2,90,979.713
11,1,2,90,139.194
11,1,2,90,32.356
11,1,2,90,221.405
11,1,2,90,21.752
11,1,2,90,131.117
11,1,2,90,59.408
11,1,2,90,96.532
11,1,2,90,30.212
11,1,2,90,191.798
11,1,2,90,17.535
11,1,2,90,57.159
11,1,2,90,177.023
11,1,2,90,171.166
11,1,2,90,80.420
11,1,2,90,154.118
11,1,2,90,81.594
11,1,2,90,163.959
11,1,2,90,129.361
11,1,2,90,101.263
11,1,2,90,177.165
11,1,2,90,201.622
11,1,2,90,69.580
11,1,2,90,194.667
11,1,2,90,46.625
11,1,2,90,1010.355
11,1,2,90,125.281
11,1,2,90,116.146
11,1,2,90,184.214
11,1,2,90,180.597
11,1,2,90,54.259
11,1,2,90,167.050
11,1,2,90,63.471
11,1,2,90,176.724
11,1,2,90,16.479
11,1,2,90,129.954
11,1,2,90,38.968
11,1,2,90,135.443
11,1,2,90,31.142
11,1,2,90,161.692
11,1,2,90,35.539
11,1,2,90,378.143
11,1,2,90,75.657
11,1,2,90,943.166
11,1,2,90,80.091
11,1,2,90,257.122
11,1,2,90,81.987
11,1,2,90,248.444
11,1,2,90,71.162
11,1,2,90,84.379
11,1,2,90,17.966
11,1,2,90,120.738
11,1,2,90,891.117
11,1,2,90,206.727
11,1,2,90,29.648
11,1,2,90,52.846
11,1,2,90,177.785
11,1,2,90,64.039
11,1,2,90,20.738
11,1,2,90,113.435
11,1,2,90,941.351
11,1,2,90,127.980
11,1,2,90,25.272
11,1,2,90,167.117
11,1,2,90,23.409
11,1,2,90,225.791
11,1,2,90,75.564
11,1,2,90,193.355
11,1,2,90,891.808
11,1,2,90,231.844
11,1,2,90,32.543
11,1,2,90,64.019
11,1,2,90,55.495
11,1,2,90,160.174
11,1,2,90,132.317
11,1,2,90,129.664
11,1,2,90,32.270
11,1,2,90,88.857
11,1,2,90,81.240
11,1,2,90,113.846
11,1,2,90,16.878
11,1,2,90,128.520
11,1,2,90,46.978
11,1,2,90,84.935
11,1,2,90,212.429
11,1,2,90,175.091
11,1,2,90,50.845
11,1,2,90,101.302
11,1,2,90,136.315
11,1,2,90,67.625
11,1,2,90,66.379
11,1,2,90,16.022
11,1,2,90,29.220
11,1,2,90,108.325
11,1,2,90,16.635
11,1,2,90,80.481
11,1,2,90,32.699
11,1,2,90,14.471
11,1,2,90,28.428
11,1,2,90,134.848
11,1,2,90,36.918
11,1,2,90,62.856
11,1,2,90,53.018
11,1,2,90,107.253
11,1,2,90,17.822
11,1,2,90,93.020
11,1,2,90,53.070
11,1,2,90,35.750
11,1,2,90,41.430
11,1,2,90,39.517
11,1,2,90,23.715
11,1,2,90,133.006
11,1,2,90,38.667
11,1,2,90,62.792
11,1,2,90,51.971
11,1,2,90,104.762
11,1,2,90,17.535
11,1,2,90,128.158
11,1,2,90,43.339
11,1,2,90,80.574
11,1,2,90,147.161
11,1,2,90,71.507
11,1,2,90,36.965
11,1,2,90,142.737
11,1,2,90,31.603
11,1,2,90,14.171
11,1,2,90,30.462
11,1,2,90,49.475
11,1,2,90,70.321
11,1,2,90,55.612
11,1,2,90,65.922
11,1,2,90,246.934
11,1,2,90,114.281
11,1,2,90,62.831
11,1,2,90,53.067
11,1,2,90,105.487
11,1,2,90,18.649
11,1,2,90,133.532
11,1,2,90,41.008
11,1,2,90,29.447
11,1,2,90,32.497
11,1,2,90,15.511
11,1,2,90,90.894
11,1,2,90,79.333
11,1,2,90,137.771
11,1,2,90,180.432
11,1,2,90,113.594
11,1,2,90,62.182
11,1,2,90,138.528
11,1,2,90,157.078
11,1,2,90,152.702
11,1,2,90,57.234
11,1,2,90,130.561
11,1,2,90,121.464
11,1,2,90,133.643
11,1,2,90,109.064
11,1,2,90,137.947
11,1,2,90,287.867
11,1,2,90,117.918
11,1,2,90,209.338
11,1,2,90,18.000
11,1,2,90,29.884
11,1,2,90,18.230
11,1,2,90,135.909
11,1,2,90,36.016
11,1,2,90,22.788
11,1,2,90,239.689
11,1,2,90,2.000
11,1,2,90,150.456
11,1,2,90,82.914
11,1,2,90,31.668
11,1,2,90,103.311
11,1,2,90,32.343
11,1,2,90,112.059
11,1,2,90,17.017
11,1,2,90,143.641
11,1,2,90,62.247
11,1,2,90,33.538
11,1,2,90,262.327
11,1,2,90,14.768
11,1,2,90,129.280
11,1,2,90,33.664
11,1,2,90,17.066
11,1,2,90,139.912
11,1,2,90,34.241
11,1,2,90,14.254
11,1,2,90,56.378
11,1,2,90,144.057
11,1,2,90,17.182
11,1,2,90,135.398
11,1,2,90,30.486
11,1,2,90,16.258
11,1,2,90,77.753
11,1,2,90,19.081
11,1,2,90,139.667
11,1,2,90,137.014
11,1,2,90,34.861
11,1,2,90,20.689
11,1,2,90,63.239
11,1,2,90,62.641
11,1,2,90,116.098
11,1,2,90,64.760
11,1,2,90,133.420
11,1,2,90,217.822
11,1,2,90,111.428
11,1,2,90,58.756
11,1,2,90,130.140
11,1,2,90,73.338
11,1,2,90,115.221
11,1,2,90,23.994
11,1,2,90,55.840
11,1,2,90,133.742
11,1,2,90,16.774
11,1,2,90,129.787
11,1,2,90,16.838
11,1,2,90,120.054
11,1,2,90,84.400
11,1,2,90,106.395
11,1,2,90,213.778
11,1,2,90,21.755
11,1,2,90,25.916
11,1,2,90,31.837
11,1,2,90,30.572
11,1,2,90,258.936
11,1,2,90,60.524
11,1,2,90,223.666
11,1,2,90,30.291
11,1,2,90,227.914
11,1,2,90,77.928
11,1,2,90,138.867
11,1,2,90,891.839
11,1,2,90,269.281
11,1,2,90,20.388
11,1,2,90,225.160
11,1,2,90,12.137
11,1,2,90,162.334
11,1,2,90,80.311
11,1,2,90,158.712
11,1,2,90,891.758
11,1,2,90,174.887
11,1,2,90,27.919
11,1,2,90,265.616
11,1,2,90,33.834
11,1,2,90,238.587
11,1,2,90,38.953
11,1,2,90,198.872
11,1,2,90,64.868
11,1,2,90,164.603
11,1,2,90,18.246
11,1,2,90,133.925
11,1,2,90,24.754
11,1,2,90,261.636
11,1,2,90,168.316
11,1,2,90,125.052
11,1,2,90,13.584
11,1,2,90,224.152
11,1,2,90,31.795
11,1,2,90,130.438
11,1,2,90,70.155
11,1,2,90,146.427
11,1,2,90,31.440
11,1,2,90,144.953
11,1,2,90,17.059
11,1,2,90,265.108
11,1,2,90,75.881
11,1,2,90,26.691
11,1,2,90,32.834
11,1,2,90,157.013
11,1,2,90,25.841
11,1,2,90,295.631
11,1,2,90,105.201
11,1,2,90,132.732
11,1,2,90,16.875
11,1,2,90,140.777
11,1,2,90,28.290
11,1,2,90,119.192
11,1,2,90,137.446
11,1,2,90,159.199
11,1,2,90,17.010
11,1,2,90,320.688
11,1,2,90,199.831
11,1,2,90,7.438
11,1,2,90,28.877
11,1,2,90,103.001
11,1,2,90,16.922
11,1,2,90,85.601
11,1,2,90,136.780
11,1,2,90,19.331
11,1,2,90,33.141
11,1,2,90,23.209
11,1,2,90,6.574
11,1,2,90,112.828
11,1,2,90,23.471
11,1,2,90,131.113
11,1,2,90,140.033
11,1,2,90,133.750
11,1,2,90,15.042
11,1,2,90,134.684
11,1,2,90,16.494
11,1,2,90,56.359
11,1,2,90,55.150
11,1,2,90,64.292
11,1,2,90,41.435
11,1,2,90,131.559
11,1,2,90,20.813
11,1,2,90,138.418
11,1,2,90,132.431
11,1,2,90,132.333
11,1,2,90,14.940
11,1,2,90,80.619
11,1,2,90,21.281
11,1,2,90,39.072
11,1,2,90,114.751
11,1,2,90,32.394
11,1,2,90,32.537
11,1,2,90,129.994
11,1,2,90,133.433
11,1,2,90,52.558
11,1,2,90,113.941
11,1,2,90,99.509
11,1,2,90,55.782
11,1,2,90,112.073
11,1,2,90,53.568
11,1,2,90,89.969
11,1,2,90,117.242
11,1,2,90,58.773
11,1,2,90,288.045
11,1,2,90,94.318
11,1,2,90,227.497
11,1,2,90,149.696
11,1,2,90,102.191
11,1,2,90,155.037
11,1,2,90,155.661
11,1,2,90,31.323
11,1,2,90,212.354
11,1,2,90,20.516
11,1,2,90,137.176
11,1,2,90,103.764
11,1,2,90,17.092
11,1,2,90,144.901
11,1,2,90,51.155
11,1,2,90,65.168
11,1,2,90,116.681
11,1,2,90,87.268
11,1,2,90,113.207
11,1,2,90,53.776
11,1,2,90,130.937
11,1,2,90,87.228
11,1,2,90,138.704
11,1,2,90,113.014
11,1,2,90,136.119
11,1,2,90,118.632
11,1,2,90,113.664
11,1,2,90,20.344
11,1,2,90,63.505
11,1,2,90,121.092
11,1,2,90,117.846
11,1,2,90,60.156
11,1,2,90,132.113
11,1,2,90,174.459
11,1,2,90,117.676
11,1,2,90,55.060
11,1,2,90,213.220
11,1,2,90,60.494
11,1,2,90,136.451
11,1,2,90,198.982
11,1,2,90,112.736
11,1,2,90,44.009
11,1,2,90,118.911
11,1,2,90,55.461
11,1,2,90,134.307
11,1,2,90,191.950
11,1,2,90,210.148
11,1,2,90,59.032
11,1,2,90,116.286
11,1,2,90,173.354
11,1,2,90,87.719
11,1,2,90,143.695
11,1,2,90,17.431
11,1,2,90,52.592
11,1,2,90,143.568
11,1,2,90,50.322
11,1,2,90,113.668
11,1,2,90,93.070
11,1,2,90,113.343
11,1,2,90,58.004
11,1,2,90,38.184
11,1,2,90,135.808
11,1,2,90,14.210
11,1,2,90,55.871
11,1,2,90,40.774
11,1,2,90,115.694
11,1,2,90,34.929
11,1,2,90,119.016
11,1,2,90,54.530
11,1,2,90,19.876
11,1,2,90,106.148
11,1,2,90,88.384
11,1,2,90,112.508
11,1,2,90,70.873
11,1,2,90,114.663
11,1,2,90,15.010
11,1,2,90,54.690
11,1,2,90,122.943
11,1,2,90,113.771
11,1,2,90,18.137
11,1,2,90,118.983
11,1,2,90,114.348
11,1,2,90,16.935
11,1,2,90,55.152
11,1,2,90,88.609
11,1,2,90,102.474
11,1,2,90,108.691
11,1,2,90,29.908
11,1,2,90,105.680
11,1,2,90,15.805
11,1,2,90,26.966
11,1,2,90,109.423
11,1,2,90,27.029
11,1,2,90,107.449
11,1,2,90,16.815
11,1,2,90,140.976
11,1,2,90,50.156
11,1,2,90,111.594
11,1,2,90,16.830
11,1,2,90,111.565
11,1,2,90,55.208
11,1,2,90,111.628
11,1,2,90,22.198
11,1,2,90,127.655
11,1,2,90,68.149
11,1,2,90,132.829
11,1,2,90,63.490
11,1,2,90,136.022
11,1,2,90,16.461
11,1,2,90,136.881
11,1,2,90,51.024
11,1,2,90,112.796
11,1,2,90,18.199
11,1,2,90,134.508
11,1,2,90,21.151
11,1,2,90,111.108
12,1,0,90,0.333
12,1,0,90,179.660
12,1,0,90,89.044
12,1,0,90,35.150
12,1,0,90,137.051
12,1,0,90,212.323
12,1,0,90,128.559
12,1,0,90,36.665
12,1,0,90,71.030
12,1,0,90,33.562
12,1,0,90,140.871
12,1,0,90,219.383
12,1,0,90,867.430
12,1,0,90,179.743
12,1,0,90,87.609
12,1,0,90,155.714
12,1,0,90,29.357
12,1,0,90,173.296
12,1,0,90,7.661
12,1,0,90,358.599
12,1,0,90,0.836
12,1,0,90,63.089
12,1,0,90,65.732
12,1,0,90,160.337
12,1,0,90,302.368
12,1,0,90,28.290
12,1,0,90,156.525
12,1,0,90,259.371
12,1,0,90,135.014
12,1,0,90,14.491
12,1,0,90,22.041
12,1,0,90,91.609
12,1,0,90,124.178
12,1,0,90,91.598
12,1,0,90,14.908
12,1,0,90,17.403
12,1,0,90,656.542
12,1,0,90,67.855
12,1,0,90,138.145
12,1,0,90,965.598
12,1,0,90,986.093
12,1,0,90,249.702
12,1,0,90,135.642
12,1,0,90,35.267
12,1,0,90,33.132
12,1,0,90,63.663
12,1,0,90,72.454
12,1,0,90,356.651
12,1,0,90,891.698
12,1,0,90,208.937
12,1,0,90,143.969
12,1,0,90,17.186
12,1,0,90,63.496
12,1,0,90,89.157
12,1,0,90,133.818
12,1,0,90,18.239
12,1,0,90,88.085
12,1,0,90,244.727
12,1,0,90,16.556
12,1,0,90,18.495
12,1,0,90,664.560
12,1,0,90,77.336
12,1,0,90,16.331
12,1,0,90,27.047
12,1,0,90,27.486
12,1,0,90,259.091
12,1,0,90,128.512
12,1,0,90,152.118
12,1,0,90,128.353
12,1,0,90,14.274
12,1,0,90,18.454
12,1,0,90,17.689
12,1,0,90,385.089
12,1,0,90,241.103
12,1,0,90,50.191
12,1,0,90,55.667
12,1,0,90,56.588
12,1,0,90,147.897
12,1,0,90,34.873
12,1,0,90,887.271
12,1,0,90,50.677
12,1,0,90,137.246
12,1,0,90,75.963
12,1,0,90,48.106
12,1,0,90,1.434
12,1,0,90,142.224
12,1,0,90,112.404
12,1,0,90,91.565
12,1,0,90,72.689
12,1,0,90,161.628
12,1,0,90,34.642
12,1,0,90,885.798
12,1,0,90,77.205
12,1,0,90,118.551
12,1,0,90,11.583
12,1,0,90,222.243
12,1,0,90,80.035
12,1,0,90,166.825
12,1,0,90,173.709
12,1,0,90,152.204
12,1,0,90,69.606
12,1,0,90,127.304
12,1,0,90,34.040
12,1,0,90,121.941
12,1,0,90,175.695
12,1,0,90,225.967
12,1,0,90,74.425
12,1,0,90,151.623
12,1,0,90,24.322
12,1,0,90,75.983
12,1,0,90,951.047
12,1,0,90,153.990
12,1,0,90,1.634
12,1,0,90,223.183
12,1,0,90,77.789
12,1,0,90,132.450
12,1,0,90,94.593
12,1,0,90,93.292
12,1,0,90,42.287
12,1,0,90,133.947
12,1,0,90,887.104
12,1,0,90,252.343
12,1,0,90,80.820
12,1,0,90,226.092
12,1,0,90,71.772
12,1,0,90,144.211
12,1,0,90,32.225
12,1,0,90,30.090
12,1,0,90,8.584
12,1,0,90,205.522
12,1,0,90,10.092
12,1,0,90,224.956
12,1,0,90,70.729
12,1,0,90,238.649
12,1,0,90,82.607
12,1,0,90,111.972
12,1,0,90,6.634
12,1,0,90,159.979
12,1,0,90,828.248
12,1,0,90,160.098
12,1,0,90,176.704
12,1,0,90,28.569
12,1,0,90,193.026
12,1,0,90,127.169
12,1,0,90,1.905
12,1,0,90,134.510
12,1,0,90,63.968
12,1,0,90,88.851
12,1,0,90,130.716
12,1,0,90,88.544
12,1,0,90,240.557
12,1,0,90,78.830
12,1,0,90,904.005
12,1,0,90,91.041
12,1,0,90,13.962
12,1,0,90,161.604
12,1,0,90,71.155
12,1,0,90,35.612
12,1,0,90,951.787
12,1,0,90,113.953
12,1,0,90,53.318
12,1,0,90,203.016
12,1,0,90,20.011
12,1,0,90,115.228
12,1,0,90,41.297
12,1,0,90,66.847
12,1,0,90,9.101
12,1,0,90,204.502
12,1,0,90,72.071
12,1,0,90,39.622
12,1,0,90,189.504
12,1,0,90,148.351
12,1,0,90,56.846
12,1,0,90,131.359
12,1,0,90,57.520
12,1,0,90,138.811
12,1,0,90,130.250
12,1,0,90,78.374
12,1,0,90,154.054
12,1,0,90,204.326
12,1,0,90,39.969
12,1,0,90,205.148
12,1,0,90,17.422
12,1,0,90,987.948
12,1,0,90,134.762
12,1,0,90,99.905
12,1,0,90,159.084
12,1,0,90,198.375
12,1,0,90,27.648
12,1,0,90,137.957
12,1,0,90,46.952
12,1,0,90,148.446
12,1,0,90,827.548
12,1,0,90,119.436
12,1,0,90,26.301
12,1,0,90,159.832
12,1,0,90,9.031
12,1,0,90,132.395
12,1,0,90,8.409
12,1,0,90,348.883
12,1,0,90,53.657
12,1,0,90,917.129
12,1,0,90,59.961
12,1,0,90,227.992
12,1,0,90,63.525
12,1,0,90,245.444
12,1,0,90,51.847
12,1,0,90,58.268
12,1,0,90,74.169
12,1,0,90,92.608
12,1,0,90,885.525
12,1,0,90,179.560
12,1,0,90,14.704
12,1,0,90,28.606
12,1,0,90,153.674
12,1,0,90,42.780
12,1,0,90,165.515
12,1,0,90,90.324
12,1,0,90,917.537
12,1,0,90,104.795
12,1,0,90,2.438
12,1,0,90,139.080
12,1,0,90,80.816
12,1,0,90,207.254
12,1,0,90,55.990
12,1,0,90,168.336
12,1,0,90,889.345
12,1,0,90,202.140
12,1,0,90,12.673
12,1,0,90,40.204
12,1,0,90,29.625
12,1,0,90,131.304
12,1,0,90,108.021
12,1,0,90,100.738
12,1,0,90,25.399
12,1,0,90,61.616
12,1,0,90,71.629
12,1,0,90,85.827
12,1,0,90,69.174
12,1,0,90,100.816
12,1,0,90,38.645
12,1,0,90,57.584
12,1,0,90,220.059
12,1,0,90,159.128
12,1,0,90,70.604
12,1,0,90,71.525
12,1,0,90,163.834
12,1,0,90,44.496
12,1,0,90,76.175
12,1,0,90,236.928
12,1,0,90,2.794
12,1,0,90,97.270
12,1,0,90,827.131
12,1,0,90,96.444
12,1,0,90,8.087
12,1,0,90,296.062
12,1,0,90,1.966
12,1,0,90,106.126
12,1,0,90,41.325
12,1,0,90,38.431
12,1,0,90,50.573
12,1,0,90,78.975
12,1,0,90,71.155
12,1,0,90,69.964
12,1,0,90,26.478
12,1,0,90,10.991
12,1,0,90,77.355
12,1,0,90,15.776
12,1,0,90,40.512
12,1,0,90,104.265
12,1,0,90,37.649
12,1,0,90,40.921
12,1,0,90,49.453
12,1,0,90,75.799
12,1,0,90,72.257
12,1,0,90,100.158
12,1,0,90,37.265
12,1,0,90,57.111
12,1,0,90,122.512
12,1,0,90,42.804
12,1,0,90,40.187
12,1,0,90,114.089
12,1,0,90,36.028
12,1,0,90,102.578
12,1,0,90,11.888
12,1,0,90,54.697
12,1,0,90,46.358
12,1,0,90,28.686
12,1,0,90,86.014
12,1,0,90,224.823
12,1,0,90,91.633
12,1,0,90,39.498
12,1,0,90,50.289
12,1,0,90,77.802
12,1,0,90,79.519
12,1,0,90,104.254
12,1,0,90,16.842
12,1,0,90,27.058
12,1,0,90,37.497
12,1,0,90,827.062
12,1,0,90,84.042
12,1,0,90,56.277
12,1,0,90,110.290
12,1,0,90,156.710
12,1,0,90,90.002
12,1,0,90,38.348
12,1,0,90,135.824
12,1,0,90,136.985
12,1,0,90,151.183
12,1,0,90,34.586
12,1,0,90,147.247
12,1,0,90,91.760
12,1,0,90,146.736
12,1,0,90,83.175
12,1,0,90,111.429
12,1,0,90,267.219
12,1,0,90,150.788
12,1,0,90,179.542
12,1,0,90,21.352
12,1,0,90,2.328
12,1,0,90,71.637
12,1,0,90,108.002
12,1,0,90,38.941
12,1,0,90,346.712
12,1,0,90,217.596
12,1,0,90,199.091
12,1,0,90,121.771
12,1,0,90,53.451
12,1,0,90,4.576
12,1,0,90,74.792
12,1,0,90,5.991
12,1,0,90,88.800
12,1,0,90,70.202
12,1,0,90,115.585
12,1,0,90,40.858
12,1,0,90,35.760
12,1,0,90,235.309
12,1,0,90,100.749
12,1,0,90,105.966
12,1,0,90,10.072
12,1,0,90,70.196
12,1,0,90,111.023
12,1,0,90,25.852
12,1,0,90,801.749
12,1,0,90,36.674
12,1,0,90,115.187
12,1,0,90,69.682
12,1,0,90,107.139
12,1,0,90,5.893
12,1,0,90,826.495
12,1,0,90,53.845
12,1,0,90,51.766
12,1,0,90,116.945
12,1,0,90,107.866
12,1,0,90,28.490
12,1,0,90,240.688
12,1,0,90,40.424
12,1,0,90,43.493
12,1,0,90,94.561
12,1,0,90,41.167
12,1,0,90,147.087
12,1,0,90,198.063
12,1,0,90,88.688
12,1,0,90,34.275
12,1,0,90,144.750
12,1,0,90,47.709
12,1,0,90,89.277
12,1,0,90,261.567
12,1,0,90,31.841
12,1,0,90,136.112
12,1,0,90,71.459
12,1,0,90,101.694
12,1,0,90,191.800
12,1,0,90,110.776
12,1,0,90,106.845
12,1,0,90,83.747
12,1,0,90,184.926
12,1,0,90,118.569
12,1,0,90,34.435
12,1,0,90,18.392
12,1,0,90,36.035
12,1,0,90,229.491
12,1,0,90,39.450
12,1,0,90,204.981
12,1,0,90,38.198
12,1,0,90,208.340
12,1,0,90,75.817
12,1,0,90,113.645
12,1,0,90,885.135
12,1,0,90,239.485
12,1,0,90,23.221
12,1,0,90,206.845
12,1,0,90,156.173
12,1,0,90,137.297
12,1,0,90,57.607
12,1,0,90,134.564
12,1,0,90,908.592
12,1,0,90,171.386
12,1,0,90,9.734
12,1,0,90,235.875
12,1,0,90,11.945
12,1,0,90,222.142
12,1,0,90,10.212
12,1,0,90,232.594
12,1,0,90,46.016
12,1,0,90,134.362
12,1,0,90,74.598
12,1,0,90,103.925
12,1,0,90,33.365
12,1,0,90,255.728
12,1,0,90,144.446
12,1,0,90,106.015
12,1,0,90,17.139
12,1,0,90,205.466
12,1,0,90,27.592
12,1,0,90,109.845
12,1,0,90,49.044
12,1,0,90,116.538
12,1,0,90,8.237
12,1,0,90,140.619
12,1,0,90,79.003
12,1,0,90,240.960
12,1,0,90,71.252
12,1,0,90,15.635
12,1,0,90,11.482
12,1,0,90,132.568
12,1,0,90,79.174
12,1,0,90,271.094
12,1,0,90,78.053
12,1,0,90,106.658
12,1,0,90,69.282
12,1,0,90,176.128
12,1,0,90,9.790
12,1,0,90,94.970
12,1,0,90,114.501
12,1,0,90,136.459
12,1,0,90,72.657
12,1,0,90,297.151
12,1,0,90,206.090
12,1,0,90,287.510
12,1,0,90,2.173
12,1,0,90,73.334
12,1,0,90,79.236
12,1,0,90,57.934
12,1,0,90,146.503
12,1,0,90,217.923
12,1,0,90,6.530
12,1,0,90,387.707
12,1,0,90,824.070
12,1,0,90,85.346
12,1,0,90,82.637
12,1,0,90,101.983
12,1,0,90,111.867
12,1,0,90,104.676
12,1,0,90,68.541
12,1,0,90,105.388
12,1,0,90,177.826
12,1,0,90,32.525
12,1,0,90,29.853
12,1,0,90,40.737
12,1,0,90,22.472
12,1,0,90,103.355
12,1,0,90,81.146
12,1,0,90,109.604
12,1,0,90,104.098
12,1,0,90,103.667
12,1,0,90,66.939
12,1,0,90,57.304
12,1,0,90,75.058
12,1,0,90,18.498
12,1,0,90,134.788
12,1,0,90,4.802
12,1,0,90,5.092
12,1,0,90,101.401
12,1,0,90,104.840
12,1,0,90,36.761
12,1,0,90,92.256
12,1,0,90,74.547
12,1,0,90,53.523
12,1,0,90,83.036
12,1,0,90,28.771
12,1,0,90,66.710
12,1,0,90,94.779
12,1,0,90,34.088
12,1,0,90,262.526
12,1,0,90,70.540
12,1,0,90,204.164
12,1,0,90,175.159
12,1,0,90,78.154
12,1,0,90,129.166
12,1,0,90,131.346
12,1,0,90,9.934
12,1,0,90,187.428
12,1,0,90,142.552
12,1,0,90,114.288
12,1,0,90,92.542
12,1,0,90,70.888
12,1,0,90,116.123
12,1,0,90,27.415
12,1,0,90,63.057
12,1,0,90,94.718
12,1,0,90,58.435
12,1,0,90,90.541
12,1,0,90,26.054
12,1,0,90,146.252
12,1,0,90,60.228
12,1,0,90,174.796
12,1,0,90,83.162
12,1,0,90,147.841
12,1,0,90,90.373
12,1,0,90,86.386
12,1,0,90,146.844
12,1,0,90,41.431
12,1,0,90,101.037
12,1,0,90,97.050
12,1,0,90,36.230
12,1,0,90,105.817
12,1,0,90,147.330
12,1,0,90,94.436
12,1,0,90,27.005
12,1,0,90,191.980
12,1,0,90,36.142
12,1,0,90,161.080
12,1,0,90,175.815
12,1,0,90,89.644
12,1,0,90,13.268
12,1,0,90,97.985
12,1,0,90,28.221
12,1,0,90,156.918
12,1,0,90,166.376
12,1,0,90,190.648
12,1,0,90,33.958
12,1,0,90,93.101
12,1,0,90,148.928
12,1,0,90,63.053
12,1,0,90,119.825
12,1,0,90,69.283
12,1,0,90,35.852
12,1,0,90,115.327
12,1,0,90,27.581
12,1,0,90,90.668
12,1,0,90,73.978
12,1,0,90,90.454
12,1,0,90,36.875
12,1,0,90,41.684
12,1,0,90,107.715
12,1,0,90,87.765
12,1,0,90,37.834
12,1,0,90,41.940
12,1,0,90,86.027
12,1,0,90,17.281
12,1,0,90,90.294
12,1,0,90,30.067
12,1,0,90,17.580
12,1,0,90,83.278
12,1,0,90,59.087
12,1,0,90,88.674
12,1,0,90,46.799
12,1,0,90,91.978
12,1,0,90,174.306
12,1,0,90,29.616
12,1,0,90,93.277
12,1,0,90,93.216
12,1,0,90,395.524
12,1,0,90,94.409
12,1,0,90,91.329
12,1,0,90,84.768
12,1,0,90,38.708
12,1,0,90,75.646
12,1,0,90,76.104
12,1,0,90,86.506
12,1,0,90,59.427
12,1,0,90,76.754
12,1,0,90,193.230
12,1,0,90,2.929
12,1,0,90,81.053
12,1,0,90,1.159
12,1,0,90,84.375
12,1,0,90,68.555
12,1,0,90,111.327
12,1,0,90,26.137
12,1,0,90,88.243
12,1,0,90,72.867
12,1,0,90,81.787
12,1,0,90,30.764
12,1,0,90,81.980
12,1,0,90,74.901
12,1,0,90,155.469
12,1,0,90,44.279
12,1,0,90,136.644
12,1,0,90,34.435
12,1,0,90,112.540
12,1,0,90,69.480
12,1,0,90,108.381
12,1,0,90,27.413
12,1,0,90,89.278
12,1,0,90,70.236
12,1,0,90,106.156
12,1,0,90,76.595
12,1,0,90,81.553
13,1,0,90,0.185
13,1,0,90,222.308
13,1,0,90,449.394
13,1,0,90,780.535
13,1,0,90,773.178
13,1,0,90,220.027
13,1,0,90,116.448
13,1,0,90,770.069
13,1,0,90,120.826
13,1,0,90,773.706
